NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUp3,0.0912901,-0.452292,0.264889,0.77869,0.0270875,0.141785,0.210425,-0.504218,0.358902,-2.3205,-4.40635,-12.0904,-0.362852,0.256921,0.0284112,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912824,-0.452298,0.264897,0.778716,0.0268413,0.141774,0.210399,-0.504243,0.358922,-2.40372,-4.58787,-11.9616,-0.367885,0.259746,0.0281809,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912753,-0.452302,0.264903,0.778744,0.0265925,0.14176,0.210373,-0.504268,0.358942,-2.26578,-4.38846,-11.9762,-0.354958,0.25387,0.0277667,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912713,-0.452308,0.264909,0.778766,0.0263443,0.14175,0.210346,-0.504293,0.358962,-2.2402,-4.49203,-12.1054,-0.36051,0.25433,0.0264736,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912713,-0.452308,0.264909,0.778766,0.0263443,0.14175,0.210346,-0.504293,0.358962,-2.2402,-4.49203,-12.1054,-0.36051,0.25433,0.0264736,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912567,-0.452316,0.264921,0.778823,0.0258487,0.141721,0.210293,-0.504344,0.359003,-2.32396,-4.71684,-11.977,-0.366851,0.256595,0.0206469,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091245,-0.452328,0.264935,0.778869,0.0253529,0.141695,0.210241,-0.504394,0.359043,-2.26845,-4.56902,-11.863,-0.359903,0.25062,0.0328079,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912381,-0.452333,0.26494,0.778896,0.0251113,0.141681,0.210214,-0.504419,0.359064,-2.18187,-4.50173,-12.0122,-0.362969,0.250225,0.0312546,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912321,-0.452339,0.264948,0.778922,0.0248649,0.141674,0.210188,-0.504444,0.359084,-2.27955,-4.48937,-12.1177,-0.359098,0.260807,0.0290447,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912252,-0.452344,0.264954,0.778952,0.0246202,0.141662,0.210162,-0.504469,0.359104,-2.14206,-4.54316,-12.0134,-0.361088,0.249909,0.0283357,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912202,-0.452348,0.264958,0.778982,0.0243788,0.141653,0.210135,-0.504494,0.359124,-2.34808,-4.61438,-11.9246,-0.363692,0.252014,0.0284432,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912161,-0.452354,0.264964,0.779007,0.0241277,0.141647,0.210109,-0.50452,0.359144,-2.22406,-4.63239,-12.032,-0.356382,0.252678,0.0303591,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912081,-0.452359,0.264971,0.779036,0.0238838,0.141633,0.210082,-0.504545,0.359164,-2.32558,-4.68951,-12.0476,-0.35571,0.255614,0.0296066,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0912012,-0.452366,0.264978,0.779056,0.023635,0.14162,0.210056,-0.50457,0.359185,-2.24729,-4.6425,-11.9889,-0.355359,0.249625,0.0300258,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911959,-0.452371,0.264984,0.779082,0.0233899,0.141613,0.210029,-0.504595,0.359205,-2.30464,-4.78907,-12.0483,-0.35562,0.257735,0.0297623,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911916,-0.452376,0.26499,0.779106,0.0231396,0.141608,0.210003,-0.50462,0.359225,-2.26792,-4.9232,-11.9337,-0.356765,0.253036,0.0313501,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911916,-0.452376,0.26499,0.779106,0.0231396,0.141608,0.210003,-0.50462,0.359225,-2.26792,-4.9232,-11.9337,-0.356765,0.253036,0.0313501,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911806,-0.452388,0.265001,0.779156,0.0226398,0.141588,0.20995,-0.50467,0.359265,-2.32558,-4.77766,-12.0752,-0.357614,0.254053,0.0275665,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911761,-0.452392,0.265007,0.779181,0.0223899,0.141579,0.209924,-0.504695,0.359285,-2.28752,-4.82065,-11.994,-0.355054,0.253385,0.0312022,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911717,-0.452399,0.265013,0.779202,0.0221406,0.141571,0.209897,-0.504721,0.359306,-2.3533,-4.48946,-11.9451,-0.349476,0.252529,0.0225197,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091168,-0.452406,0.265018,0.779222,0.0218942,0.141563,0.209871,-0.504746,0.359326,-2.35308,-4.49111,-11.8706,-0.354075,0.254274,0.0262928,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911618,-0.45241,0.265024,0.779249,0.021647,0.141552,0.209844,-0.504771,0.359346,-2.24638,-4.64022,-11.9879,-0.361977,0.250202,0.0272286,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911536,-0.452419,0.265035,0.7793,0.0211405,0.141533,0.209791,-0.504821,0.359386,-2.27559,-4.53177,-11.9274,-0.351027,0.241898,0.019635,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911497,-0.452425,0.26504,0.779324,0.0208847,0.141524,0.209765,-0.504846,0.359406,-2.27444,-4.55731,-11.8789,-0.352968,0.244364,0.0304664,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911457,-0.45243,0.265046,0.779346,0.0206303,0.141513,0.209738,-0.504871,0.359426,-2.31403,-4.71152,-11.8658,-0.352219,0.25297,0.024593,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091142,-0.452435,0.265051,0.779372,0.0203838,0.141506,0.209711,-0.504896,0.359446,-2.13022,-4.78841,-11.8756,-0.354379,0.24777,0.0268613,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911356,-0.452441,0.265058,0.779395,0.0201306,0.141492,0.209685,-0.504921,0.359466,-2.25459,-4.517,-11.8647,-0.347807,0.250795,0.0265367,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911356,-0.452441,0.265058,0.779395,0.0201306,0.141492,0.209685,-0.504921,0.359466,-2.25459,-4.517,-11.8647,-0.347807,0.250795,0.0265367,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911255,-0.452454,0.265069,0.779434,0.0196276,0.141478,0.209632,-0.504971,0.359507,-2.28845,-4.54447,-12.0675,-0.352538,0.251126,0.0294812,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911228,-0.45246,0.265074,0.779457,0.0193773,0.141475,0.209605,-0.504996,0.359527,-2.3876,-4.53817,-12.065,-0.360277,0.254227,0.0309832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911228,-0.45246,0.265074,0.779457,0.0193773,0.141475,0.209605,-0.504996,0.359527,-2.3876,-4.53817,-12.065,-0.360277,0.254227,0.0309832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911143,-0.452475,0.265086,0.779495,0.0188785,0.141467,0.209552,-0.505046,0.359567,-2.51666,-4.55689,-11.931,-0.353724,0.254813,0.0277733,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911143,-0.452475,0.265086,0.779495,0.0188785,0.141467,0.209552,-0.505046,0.359567,-2.51666,-4.55689,-11.931,-0.353724,0.254813,0.0277733,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911036,-0.452492,0.2651,0.779529,0.018388,0.141453,0.209499,-0.505097,0.359607,-2.43896,-4.59746,-11.9637,-0.346145,0.246859,0.0277034,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0911036,-0.452492,0.2651,0.779529,0.018388,0.141453,0.209499,-0.505097,0.359607,-2.43896,-4.59746,-11.9637,-0.346145,0.246859,0.0277034,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910921,-0.452508,0.265113,0.779562,0.0178903,0.141435,0.209446,-0.505147,0.359647,-2.33161,-4.65377,-12.0649,-0.350697,0.24936,0.0293438,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910885,-0.452516,0.265119,0.779578,0.0176442,0.141427,0.209419,-0.505172,0.359667,-2.19035,-4.75176,-12.0157,-0.352306,0.246094,0.0281852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910885,-0.452516,0.265119,0.779578,0.0176442,0.141427,0.209419,-0.505172,0.359667,-2.19035,-4.75176,-12.0157,-0.352306,0.246094,0.0281852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091083,-0.452524,0.265126,0.779597,0.0173972,0.141419,0.209392,-0.505197,0.359687,-2.37133,-4.60549,-12.1386,-0.341984,0.255447,0.0311581,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910713,-0.452541,0.265138,0.779634,0.0169038,0.141404,0.209339,-0.505247,0.359727,-2.27231,-4.97592,-11.9875,-0.348458,0.25193,0.0330103,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910662,-0.452551,0.265145,0.77965,0.0166588,0.141398,0.209312,-0.505272,0.359747,-2.21456,-4.89134,-11.9768,-0.342961,0.248825,0.0269465,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910547,-0.452564,0.265155,0.779699,0.0161663,0.141385,0.209259,-0.505322,0.359787,-2.23338,-4.94777,-12.0906,-0.338014,0.248325,0.0315346,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910547,-0.452564,0.265155,0.779699,0.0161663,0.141385,0.209259,-0.505322,0.359787,-2.23338,-4.94777,-12.0906,-0.338014,0.248325,0.0315346,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910447,-0.452579,0.265168,0.779736,0.015662,0.141371,0.209206,-0.505372,0.359827,-2.45685,-5.03113,-12.1469,-0.341018,0.248772,0.0286221,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910409,-0.452586,0.265172,0.779758,0.0154118,0.141366,0.209179,-0.505397,0.359847,-2.47906,-4.79265,-12.1853,-0.331788,0.247835,0.0323586,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910409,-0.452586,0.265172,0.779758,0.0154118,0.141366,0.209179,-0.505397,0.359847,-2.47906,-4.79265,-12.1853,-0.331788,0.247835,0.0323586,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910409,-0.452586,0.265172,0.779758,0.0154118,0.141366,0.209179,-0.505397,0.359847,-2.47906,-4.79265,-12.1853,-0.331788,0.247835,0.0323586,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910298,-0.452604,0.265184,0.779793,0.0149174,0.141349,0.209125,-0.505447,0.359887,-2.57887,-4.85135,-12.0332,-0.343507,0.259097,0.0311762,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910188,-0.45262,0.265197,0.779833,0.0144169,0.141335,0.209072,-0.505497,0.359927,-2.35102,-4.92486,-12.2098,-0.340352,0.255978,0.0296144,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910131,-0.452627,0.265202,0.779853,0.0141683,0.141326,0.209045,-0.505522,0.359947,-2.34009,-4.95164,-12.053,-0.329919,0.250619,0.0274339,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910087,-0.452635,0.265208,0.779872,0.013918,0.141321,0.209018,-0.505547,0.359967,-2.27556,-4.89726,-12.2346,-0.327409,0.245364,0.0335136,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0910034,-0.452643,0.265214,0.77989,0.0136682,0.141314,0.208992,-0.505571,0.359987,-2.32111,-4.82599,-12.0779,-0.328388,0.24664,0.0255483,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909983,-0.452652,0.265221,0.779904,0.0134249,0.141309,0.208965,-0.505596,0.360007,-2.315,-4.92047,-12.2334,-0.331083,0.247991,0.0325649,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909922,-0.452661,0.265228,0.779918,0.0131784,0.141299,0.208938,-0.505621,0.360027,-2.45466,-4.88865,-12.3043,-0.333049,0.253736,0.028499,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909868,-0.452669,0.265234,0.779938,0.0129283,0.141291,0.208911,-0.505646,0.360047,-2.41975,-5.02309,-12.1556,-0.335582,0.245608,0.0287951,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909751,-0.452684,0.265245,0.779975,0.0124344,0.141268,0.208858,-0.505696,0.360087,-2.43786,-5.16886,-12.1429,-0.335829,0.253422,0.0324428,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909683,-0.452693,0.265252,0.779993,0.0121857,0.141259,0.208831,-0.505721,0.360106,-2.45507,-5.24636,-12.302,-0.32998,0.256172,0.0322659,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909683,-0.452693,0.265252,0.779993,0.0121857,0.141259,0.208831,-0.505721,0.360106,-2.45507,-5.24636,-12.302,-0.32998,0.256172,0.0322659,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090952,-0.452719,0.26527,0.780004,0.0117143,0.141238,0.208777,-0.505771,0.360146,-2.27769,-5.15797,-12.2451,-0.318789,0.250566,0.0315703,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090952,-0.452719,0.26527,0.780004,0.0117143,0.141238,0.208777,-0.505771,0.360146,-2.27769,-5.15797,-12.2451,-0.318789,0.250566,0.0315703,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909387,-0.452734,0.265281,0.780044,0.0112237,0.141218,0.208724,-0.505821,0.360186,-2.21461,-5.28497,-12.3197,-0.324781,0.243606,0.0347476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909338,-0.452744,0.265288,0.780058,0.0109725,0.141217,0.208697,-0.505846,0.360206,-2.35613,-5.18248,-12.279,-0.324245,0.255223,0.030556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909338,-0.452744,0.265288,0.780058,0.0109725,0.141217,0.208697,-0.505846,0.360206,-2.35613,-5.18248,-12.279,-0.324245,0.255223,0.030556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909338,-0.452744,0.265288,0.780058,0.0109725,0.141217,0.208697,-0.505846,0.360206,-2.35613,-5.18248,-12.279,-0.324245,0.255223,0.030556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909215,-0.452757,0.2653,0.780101,0.010482,0.141198,0.208643,-0.505896,0.360246,-2.3985,-5.2277,-12.4363,-0.318449,0.244529,0.0291991,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909094,-0.452777,0.265312,0.780128,0.00999109,0.141185,0.208589,-0.505945,0.360285,-2.76633,-5.25335,-12.3982,-0.314169,0.255852,0.0297697,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0909043,-0.452785,0.265317,0.780142,0.00974158,0.141175,0.208562,-0.50597,0.360305,-2.40281,-5.47335,-12.4018,-0.314984,0.238384,0.0307121,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090897,-0.452793,0.265325,0.780158,0.00949364,0.141163,0.208535,-0.505995,0.360325,-2.62834,-5.39655,-12.4213,-0.310689,0.241218,0.0298485,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090897,-0.452793,0.265325,0.780158,0.00949364,0.141163,0.208535,-0.505995,0.360325,-2.62834,-5.39655,-12.4213,-0.310689,0.241218,0.0298485,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908846,-0.452805,0.265337,0.780199,0.0089982,0.141139,0.208482,-0.506045,0.360365,-2.50569,-5.34337,-12.4398,-0.304022,0.246791,0.0263463,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908786,-0.452813,0.265341,0.78022,0.00874612,0.14113,0.208455,-0.50607,0.360384,-2.38007,-5.47925,-12.4722,-0.308357,0.246838,0.0316523,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908719,-0.452821,0.265347,0.780241,0.00849798,0.14112,0.208428,-0.506095,0.360404,-2.40041,-5.35158,-12.4937,-0.303017,0.251859,0.0284583,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908664,-0.452829,0.265353,0.780261,0.00825422,0.141113,0.208401,-0.50612,0.360424,-2.32381,-5.50757,-12.3685,-0.302871,0.24529,0.0318749,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908522,-0.452845,0.265366,0.780299,0.00775517,0.141098,0.208347,-0.506169,0.360464,-2.23628,-5.50547,-12.5783,-0.304575,0.246214,0.0252424,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908472,-0.452852,0.265372,0.780318,0.0075031,0.14109,0.20832,-0.506194,0.360484,-2.40555,-5.39217,-12.381,-0.297965,0.251003,0.0308767,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908407,-0.452858,0.265376,0.780341,0.00725085,0.141081,0.208293,-0.506219,0.360503,-2.36712,-5.52679,-12.3372,-0.301208,0.245106,0.028503,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908361,-0.452864,0.26538,0.780365,0.00699544,0.141075,0.208266,-0.506244,0.360523,-2.53086,-5.62111,-12.3327,-0.304621,0.243735,0.0277847,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090831,-0.452871,0.265386,0.780384,0.00674543,0.141069,0.208239,-0.506269,0.360543,-2.6937,-5.51039,-12.4232,-0.298682,0.244861,0.0295053,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090831,-0.452871,0.265386,0.780384,0.00674543,0.141069,0.208239,-0.506269,0.360543,-2.6937,-5.51039,-12.4232,-0.298682,0.244861,0.0295053,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908236,-0.452876,0.26539,0.780409,0.00649111,0.141054,0.208212,-0.506294,0.360563,-2.5931,-5.47626,-12.4489,-0.299439,0.236131,0.0308059,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908157,-0.45289,0.2654,0.780448,0.00598378,0.141041,0.208158,-0.506343,0.360602,-2.4441,-5.30384,-12.7052,-0.294445,0.236934,0.0305364,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908096,-0.452895,0.265403,0.780474,0.0057308,0.14103,0.208131,-0.506368,0.360622,-2.6062,-5.53245,-12.5731,-0.304052,0.246169,0.0284691,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908051,-0.452901,0.265407,0.780497,0.00547616,0.141024,0.208104,-0.506393,0.360642,-2.44749,-5.48398,-12.5148,-0.302944,0.236057,0.0289363,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0908051,-0.452901,0.265407,0.780497,0.00547616,0.141024,0.208104,-0.506393,0.360642,-2.44749,-5.48398,-12.5148,-0.302944,0.236057,0.0289363,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090803,-0.452912,0.265419,0.780535,0.00498731,0.141022,0.20805,-0.506443,0.360681,-2.50866,-5.49908,-12.5078,-0.304087,0.234407,0.0376663,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090803,-0.452912,0.265419,0.780535,0.00498731,0.141022,0.20805,-0.506443,0.360681,-2.50866,-5.49908,-12.5078,-0.304087,0.234407,0.0376663,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907932,-0.452925,0.26543,0.78058,0.00448535,0.141006,0.207996,-0.506492,0.360721,-2.71119,-5.41117,-12.5451,-0.305707,0.239548,0.0331026,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907895,-0.452929,0.265435,0.780603,0.00422952,0.140999,0.207969,-0.506517,0.36074,-2.63086,-5.45352,-12.4574,-0.309471,0.239703,0.0300204,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907837,-0.452936,0.265439,0.780626,0.00396926,0.140989,0.207942,-0.506542,0.36076,-2.50983,-5.47029,-12.4955,-0.300385,0.238702,0.0320146,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907791,-0.45294,0.265444,0.780652,0.00371708,0.140983,0.207914,-0.506567,0.36078,-2.51207,-5.44397,-12.449,-0.294956,0.241271,0.0316549,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907706,-0.452946,0.265449,0.780676,0.00346363,0.140967,0.207887,-0.506591,0.360799,-2.30654,-5.43766,-12.5267,-0.292393,0.240529,0.0277417,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907706,-0.452946,0.265449,0.780676,0.00346363,0.140967,0.207887,-0.506591,0.360799,-2.30654,-5.43766,-12.5267,-0.292393,0.240529,0.0277417,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907531,-0.452965,0.265461,0.780744,0.00269725,0.140939,0.207806,-0.506666,0.360859,-2.42105,-5.37875,-12.6406,-0.305078,0.244641,0.0324631,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907531,-0.452965,0.265461,0.780744,0.00269725,0.140939,0.207806,-0.506666,0.360859,-2.42105,-5.37875,-12.6406,-0.305078,0.244641,0.0324631,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907409,-0.452974,0.265468,0.780794,0.00218417,0.140921,0.207752,-0.506715,0.360898,-2.67395,-5.51759,-12.4806,-0.304524,0.237537,0.0342332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907409,-0.452974,0.265468,0.780794,0.00218417,0.140921,0.207752,-0.506715,0.360898,-2.67395,-5.51759,-12.4806,-0.304524,0.237537,0.0342332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907298,-0.452986,0.265474,0.780839,0.00167761,0.140906,0.207697,-0.506765,0.360937,-2.75261,-5.63072,-12.6815,-0.298172,0.237293,0.0354943,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.090724,-0.452992,0.265478,0.780863,0.00142763,0.1409,0.20767,-0.50679,0.360957,-2.88153,-5.47016,-12.5436,-0.291221,0.237909,0.0336978,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907165,-0.452998,0.265482,0.780885,0.00116785,0.14089,0.207643,-0.506814,0.360977,-2.79812,-5.49261,-12.7136,-0.292665,0.228674,0.0289957,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907141,-0.453002,0.265486,0.780911,0.000921145,0.140886,0.207616,-0.506839,0.360996,-2.97751,-5.55648,-12.7634,-0.299452,0.232767,0.0332676,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0907052,-0.453005,0.265491,0.78094,0.000665227,0.140871,0.207589,-0.506864,0.361016,-2.94056,-5.46264,-12.6297,-0.297814,0.233527,0.0326989,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906993,-0.45301,0.265494,0.780965,0.000407058,0.140859,0.207562,-0.506888,0.361035,-2.87462,-5.63575,-12.6486,-0.309082,0.234244,0.0365894,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906948,-0.453012,0.265497,0.780996,0.000158195,0.140852,0.207534,-0.506913,0.361055,-2.79404,-5.49598,-12.6061,-0.308204,0.235964,0.0324004,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906819,-0.453019,0.265507,0.781051,-0.00034803,0.14083,0.20748,-0.506963,0.361094,-2.6323,-5.62229,-12.5568,-0.300882,0.240626,0.0327368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906819,-0.453019,0.265507,0.781051,-0.00034803,0.14083,0.20748,-0.506963,0.361094,-2.6323,-5.62229,-12.5568,-0.300882,0.240626,0.0327368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906731,-0.453021,0.265512,0.781114,-0.000861525,0.14081,0.207425,-0.507012,0.361134,-2.47079,-5.52741,-12.5789,-0.298793,0.234318,0.0309118,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906731,-0.453021,0.265512,0.781114,-0.000861525,0.14081,0.207425,-0.507012,0.361134,-2.47079,-5.52741,-12.5789,-0.298793,0.234318,0.0309118,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906641,-0.453023,0.265515,0.781181,-0.00137695,0.140791,0.207371,-0.507062,0.361173,-2.45086,-5.54006,-12.3918,-0.310153,0.237685,0.0327668,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906641,-0.453023,0.265515,0.781181,-0.00137695,0.140791,0.207371,-0.507062,0.361173,-2.45086,-5.54006,-12.3918,-0.310153,0.237685,0.0327668,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906557,-0.45303,0.26552,0.781239,-0.00189285,0.140776,0.207316,-0.507111,0.361212,-2.51288,-5.28531,-12.3418,-0.315942,0.233815,0.0369873,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0906521,-0.453029,0.265521,0.781279,-0.00215661,0.140771,0.207289,-0.507136,0.361231,-2.54955,-5.40132,-12.45,-0.321929,0.233448,0.0353034,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
