NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUp3,0.0914441,-0.452123,0.26477,0.771752,0.0763637,0.142392,0.215371,-0.499279,0.354861,-1.45258,-5.74068,-14.3186,0.204252,0.260078,0.000728535,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914495,-0.452114,0.264762,0.771806,0.0760998,0.142395,0.215347,-0.499304,0.354882,-1.65245,-5.79121,-14.3792,0.197192,0.265327,-0.00242947,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914559,-0.452103,0.264753,0.771867,0.0758364,0.1424,0.215323,-0.499329,0.354903,-1.54978,-5.66924,-14.3493,0.19061,0.260833,0.0019721,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914664,-0.452086,0.264737,0.771978,0.0753117,0.142404,0.215276,-0.499379,0.354944,-1.65399,-5.72765,-14.1959,0.184591,0.26251,0.00368273,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914727,-0.452077,0.264729,0.772035,0.0750533,0.14241,0.215252,-0.499404,0.354964,-1.45131,-5.5699,-14.2167,0.180078,0.248914,0.00555052,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914747,-0.452071,0.264722,0.772086,0.0747932,0.142408,0.215228,-0.499429,0.354985,-1.58743,-5.35806,-14.377,0.178858,0.258274,0.00154364,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914801,-0.452064,0.264716,0.772137,0.0745384,0.142413,0.215204,-0.499454,0.355005,-1.44377,-5.27951,-14.3315,0.168149,0.253654,-0.00105019,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914868,-0.452056,0.264708,0.772192,0.0742861,0.14242,0.21518,-0.499479,0.355026,-1.70856,-5.06833,-14.2705,0.168633,0.264373,-0.00104895,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914923,-0.452049,0.2647,0.772246,0.0740291,0.142423,0.215157,-0.499503,0.355046,-1.50691,-5.044,-14.2339,0.167484,0.254637,0.00372565,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0914967,-0.452042,0.264694,0.772301,0.073774,0.142427,0.215133,-0.499528,0.355066,-1.62935,-5.20341,-14.2025,0.163652,0.256787,0.00045466,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915002,-0.452034,0.264688,0.772355,0.0735157,0.142429,0.215109,-0.499553,0.355087,-1.7312,-5.10465,-14.2548,0.165322,0.255106,0.0029714,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915038,-0.452026,0.264679,0.772413,0.07326,0.142431,0.215085,-0.499578,0.355107,-1.64579,-5.10678,-14.2828,0.155484,0.254365,0.00268334,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915074,-0.452018,0.264674,0.772467,0.0729991,0.142433,0.215061,-0.499603,0.355128,-1.72701,-4.92557,-14.2539,0.155154,0.260103,-0.00118749,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915142,-0.452008,0.264665,0.772525,0.0727409,0.142441,0.215037,-0.499628,0.355148,-1.64355,-5.02137,-14.228,0.143008,0.253387,0.0056743,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915173,-0.451999,0.264658,0.772584,0.0724834,0.142438,0.215013,-0.499653,0.355169,-1.71069,-4.82862,-14.1123,0.145284,0.248473,0.00373897,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915223,-0.451991,0.26465,0.772637,0.072229,0.142442,0.21499,-0.499678,0.355189,-1.79203,-4.67167,-14.0855,0.144113,0.251881,0.00296257,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915264,-0.451985,0.264646,0.772685,0.0719746,0.142443,0.214966,-0.499703,0.35521,-1.72913,-4.70906,-14.0701,0.134073,0.247481,0.0054025,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915304,-0.451976,0.264638,0.772742,0.0717221,0.142445,0.214942,-0.499727,0.35523,-1.62736,-4.46975,-14.1121,0.133861,0.24303,0.00106122,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915407,-0.451963,0.264625,0.772847,0.0712077,0.14245,0.214894,-0.499777,0.355271,-1.41925,-4.47139,-14.0609,0.115969,0.240729,0.000542084,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915432,-0.451953,0.264618,0.772904,0.0709513,0.142446,0.21487,-0.499802,0.355291,-1.78448,-4.2281,-14.0118,0.117999,0.25727,0.00308649,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915495,-0.451944,0.264612,0.772963,0.0706988,0.142452,0.214846,-0.499827,0.355312,-1.78275,-4.27655,-13.9712,0.105401,0.255517,-0.000186352,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915547,-0.451938,0.264607,0.773013,0.0704473,0.142455,0.214822,-0.499852,0.355332,-1.63838,-4.15386,-14.0273,0.103421,0.249287,0.00694874,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915585,-0.451928,0.264601,0.773068,0.0701912,0.142456,0.214798,-0.499877,0.355352,-1.96501,-4.13721,-14.0114,0.101331,0.253522,0.00516825,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915658,-0.451918,0.264593,0.773129,0.0699364,0.142464,0.214774,-0.499902,0.355373,-1.72726,-4.05987,-13.8897,0.104743,0.244381,-0.00264055,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915677,-0.45191,0.264588,0.773181,0.0696768,0.142458,0.21475,-0.499926,0.355393,-1.76757,-4.10845,-13.8791,0.0974277,0.240842,-0.00312633,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915722,-0.451902,0.264582,0.773235,0.0694216,0.142461,0.214726,-0.499951,0.355414,-1.82845,-3.92004,-13.8647,0.093669,0.23983,-0.00137555,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915801,-0.451895,0.264577,0.773284,0.0691694,0.142468,0.214703,-0.499976,0.355434,-1.80428,-3.79929,-13.9687,0.0898717,0.237844,0.00177675,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915844,-0.451889,0.264571,0.773336,0.0689158,0.142472,0.214679,-0.500001,0.355454,-1.91118,-3.71945,-13.728,0.0874909,0.242718,0.000691089,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915879,-0.451882,0.264565,0.773392,0.0686614,0.142474,0.214655,-0.500026,0.355475,-1.97333,-3.64315,-13.6805,0.0830446,0.240563,0.000913596,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0915943,-0.451875,0.264561,0.773444,0.0684088,0.142479,0.214631,-0.500051,0.355495,-1.90729,-3.63401,-13.7693,0.0750356,0.24015,-0.000219757,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916009,-0.451868,0.264555,0.773498,0.0681549,0.142484,0.214607,-0.500075,0.355515,-1.81102,-3.50368,-13.6368,0.0801052,0.237556,-0.00203919,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091605,-0.451861,0.26455,0.773549,0.0679016,0.142483,0.214583,-0.5001,0.355536,-1.75457,-3.46693,-13.5316,0.0817885,0.232543,-0.0019988,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091614,-0.451854,0.264545,0.773602,0.0676488,0.142495,0.214559,-0.500125,0.355556,-1.73345,-3.4379,-13.4926,0.0700512,0.226589,-0.000997802,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916207,-0.451848,0.264538,0.773653,0.0673974,0.142503,0.214535,-0.50015,0.355577,-2.01812,-3.28711,-13.4326,0.0628029,0.232245,-0.00189447,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916289,-0.451842,0.264533,0.773703,0.0671432,0.142515,0.21451,-0.500175,0.355597,-1.85417,-3.28831,-13.491,0.0565783,0.221223,-0.000672847,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916419,-0.451828,0.264521,0.773809,0.0666302,0.142529,0.214462,-0.500224,0.355638,-2.01771,-3.02416,-13.4048,0.0483387,0.221091,0.00257994,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916475,-0.451821,0.264514,0.773861,0.0663701,0.142536,0.214438,-0.500249,0.355658,-2.05206,-3.02574,-13.605,0.0451618,0.223779,-0.00276854,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916528,-0.451815,0.264509,0.77391,0.0661176,0.142543,0.214414,-0.500274,0.355678,-2.03633,-2.85348,-13.511,0.0511743,0.221817,-0.000282746,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091659,-0.45181,0.264504,0.773954,0.0658652,0.142548,0.21439,-0.500299,0.355698,-1.93522,-3.0449,-13.4134,0.0415906,0.217908,-0.00233081,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916611,-0.451805,0.2645,0.774005,0.0656137,0.14255,0.214366,-0.500323,0.355719,-1.97589,-2.72931,-13.4317,0.0407359,0.217924,-0.00640997,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916681,-0.4518,0.264495,0.774051,0.065357,0.142555,0.214342,-0.500348,0.355739,-2.07507,-2.6782,-13.4548,0.0357447,0.220051,-0.00186334,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916714,-0.451794,0.264491,0.774098,0.0651094,0.142559,0.214318,-0.500373,0.355759,-2.09128,-2.57845,-13.456,0.0271752,0.226353,-0.0049723,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916766,-0.45179,0.264486,0.774144,0.0648576,0.142563,0.214294,-0.500398,0.35578,-1.84503,-2.3746,-13.5828,0.0275175,0.215238,-7.27592e-05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916825,-0.451786,0.26448,0.774189,0.0646014,0.142568,0.21427,-0.500423,0.3558,-2.08953,-2.33326,-13.4866,0.0223911,0.224039,-0.00249342,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091688,-0.451781,0.264475,0.774239,0.0643557,0.142576,0.214246,-0.500447,0.35582,-2.10018,-2.55464,-13.6478,0.00588442,0.226461,-0.00432384,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916933,-0.451776,0.26447,0.774285,0.0641055,0.142581,0.214221,-0.500472,0.355841,-2.18547,-2.35044,-13.5031,0.00921299,0.230746,-0.00201721,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916962,-0.45177,0.264465,0.774337,0.0638468,0.142585,0.214197,-0.500497,0.355861,-2.18363,-2.19194,-13.6092,0.012323,0.230714,-0.00267381,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917059,-0.451759,0.264455,0.774431,0.0633459,0.142594,0.214149,-0.500546,0.355901,-2.12341,-2.08784,-13.5939,0.00950244,0.227571,-0.008135,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917104,-0.451756,0.264452,0.774474,0.0630956,0.142602,0.214125,-0.500571,0.355922,-2.18129,-2.28576,-13.6574,-0.000148087,0.224091,-0.00623833,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917121,-0.451753,0.264449,0.77452,0.0628527,0.142604,0.214101,-0.500596,0.355942,-2.38328,-2.06558,-13.6823,0.00219113,0.230562,0.00208136,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917121,-0.451753,0.264449,0.77452,0.0628527,0.142604,0.214101,-0.500596,0.355942,-2.38328,-2.06558,-13.6823,0.00219113,0.230562,0.00208136,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917193,-0.451746,0.264443,0.774605,0.0623598,0.142614,0.214052,-0.500646,0.355982,-2.07672,-2.02398,-13.669,-0.00378053,0.226932,-0.00733126,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091722,-0.451744,0.26444,0.774652,0.0621131,0.142619,0.214028,-0.50067,0.356003,-2.28282,-2.02633,-13.5792,-0.0031596,0.231364,-0.00598919,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917243,-0.45174,0.264438,0.774697,0.0618646,0.142622,0.214004,-0.500695,0.356023,-2.15799,-2.0967,-13.6366,-0.0123068,0.223529,-0.00474942,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917262,-0.451738,0.264435,0.774738,0.0616175,0.142624,0.21398,-0.50072,0.356043,-2.1739,-1.99352,-13.6617,-0.013852,0.235223,-0.0077437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917283,-0.451737,0.264434,0.774779,0.0613733,0.142626,0.213956,-0.500744,0.356063,-2.07048,-1.732,-13.7135,-0.0122011,0.23517,-0.00735381,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917314,-0.451734,0.264431,0.774818,0.0611228,0.142626,0.213931,-0.500769,0.356083,-2.04594,-1.88403,-13.7851,-0.0222552,0.231395,-0.00383822,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917363,-0.451732,0.26443,0.774855,0.0608774,0.142628,0.213907,-0.500794,0.356104,-2.04987,-1.96997,-13.7168,-0.0224042,0.228603,-0.01363,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917413,-0.451726,0.264426,0.774934,0.0603727,0.142624,0.213859,-0.500843,0.356144,-2.19592,-1.89393,-13.6553,-0.0159723,0.228086,-0.00136469,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917413,-0.451726,0.264426,0.774934,0.0603727,0.142624,0.213859,-0.500843,0.356144,-2.19592,-1.89393,-13.6553,-0.0159723,0.228086,-0.00136469,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091746,-0.451726,0.264424,0.775006,0.0598747,0.142627,0.21381,-0.500893,0.356184,-2.08088,-1.65997,-13.4842,-0.0123507,0.224245,-0.00861664,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917479,-0.451727,0.264425,0.775036,0.059626,0.142627,0.213786,-0.500917,0.356205,-2.09972,-1.78932,-13.4483,-0.0233417,0.221467,-0.00559072,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917499,-0.451727,0.264424,0.775074,0.0593844,0.142627,0.213762,-0.500942,0.356225,-2.21754,-1.68361,-13.4797,-0.0311827,0.225861,-0.00038112,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917509,-0.451726,0.264425,0.775112,0.0591321,0.142627,0.213737,-0.500967,0.356245,-2.17738,-1.70256,-13.4532,-0.0319938,0.227106,-0.00647697,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917526,-0.451728,0.264424,0.775149,0.0588837,0.14263,0.213713,-0.500992,0.356265,-2.01611,-1.69871,-13.4784,-0.0290622,0.219618,-0.00635609,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917524,-0.451728,0.264425,0.775183,0.0586381,0.142627,0.213689,-0.501016,0.356285,-1.99366,-1.75613,-13.487,-0.0357406,0.219796,-0.00861664,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917548,-0.45173,0.264426,0.775215,0.0583894,0.142632,0.213664,-0.501041,0.356305,-2.13583,-1.61201,-13.3983,-0.0398544,0.227574,-0.00861256,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917545,-0.451732,0.264427,0.775248,0.0581481,0.14263,0.21364,-0.501066,0.356326,-2.07328,-1.53237,-13.4436,-0.0386367,0.227429,-0.00570754,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917562,-0.451733,0.264427,0.775282,0.0579032,0.142631,0.213616,-0.50109,0.356346,-2.09443,-1.56695,-13.4325,-0.0447962,0.223187,-0.0122682,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917587,-0.451733,0.264427,0.775316,0.0576554,0.142634,0.213591,-0.501115,0.356366,-2.09431,-1.54569,-13.3958,-0.0464277,0.223765,-0.00757529,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917597,-0.451735,0.264427,0.775348,0.0574089,0.142635,0.213567,-0.50114,0.356386,-2.17801,-1.63585,-13.3164,-0.0470091,0.225251,-0.00827556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917597,-0.451735,0.264427,0.775348,0.0574089,0.142635,0.213567,-0.50114,0.356386,-2.17801,-1.63585,-13.3164,-0.0470091,0.225251,-0.00827556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917607,-0.451739,0.264432,0.77541,0.0569188,0.142636,0.213518,-0.501189,0.356426,-2.17953,-1.54369,-13.3303,-0.0446437,0.222788,-0.0100876,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917608,-0.451743,0.264433,0.775442,0.0566763,0.142633,0.213494,-0.501214,0.356446,-2.29935,-1.38756,-13.4137,-0.0412616,0.228185,-0.00815606,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917626,-0.451746,0.264435,0.775467,0.056434,0.142634,0.21347,-0.501238,0.356467,-2.05746,-1.31288,-13.397,-0.0406845,0.220094,-0.0147633,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917619,-0.451753,0.264439,0.77553,0.0559508,0.142631,0.213421,-0.501288,0.356507,-2.25667,-1.29617,-13.3568,-0.0466932,0.233838,-0.00768675,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917619,-0.451757,0.26444,0.775555,0.0557075,0.142628,0.213396,-0.501312,0.356527,-2.08854,-1.45343,-13.483,-0.0539329,0.230814,-0.0110972,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917606,-0.451761,0.264444,0.775582,0.0554646,0.142623,0.213372,-0.501337,0.356547,-2.01123,-1.45108,-13.3643,-0.0549252,0.225818,-0.011072,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917603,-0.451765,0.264446,0.775608,0.0552226,0.142622,0.213348,-0.501362,0.356567,-2.04686,-1.45466,-13.5705,-0.0538764,0.225021,-0.00712802,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091761,-0.45177,0.264449,0.775632,0.0549827,0.142623,0.213323,-0.501386,0.356587,-2.10999,-1.30626,-13.5105,-0.0487738,0.229459,-0.00555615,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917622,-0.451774,0.264452,0.775654,0.0547389,0.142623,0.213299,-0.501411,0.356607,-2.18943,-1.44502,-13.5609,-0.0559613,0.228129,-0.00937127,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917631,-0.451777,0.264454,0.775682,0.0545006,0.142621,0.213274,-0.501436,0.356627,-2.2318,-1.40398,-13.5535,-0.0605807,0.220003,-0.00771635,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917638,-0.45178,0.264457,0.77571,0.0542528,0.142622,0.21325,-0.50146,0.356647,-2.37431,-1.55272,-13.4845,-0.0643826,0.225794,-0.00800194,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917635,-0.451787,0.26446,0.775728,0.0540074,0.142621,0.213225,-0.501485,0.356667,-2.33294,-1.21203,-13.5641,-0.0559273,0.227026,-0.00453016,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917632,-0.45179,0.264463,0.775756,0.0537648,0.142617,0.213201,-0.501509,0.356687,-2.40858,-1.28436,-13.6946,-0.061329,0.230622,-0.00328062,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917623,-0.451795,0.264466,0.775781,0.0535224,0.142613,0.213176,-0.501534,0.356708,-2.18722,-1.40469,-13.6593,-0.0651119,0.21899,-0.0065475,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917623,-0.451795,0.264466,0.775781,0.0535224,0.142613,0.213176,-0.501534,0.356708,-2.18722,-1.40469,-13.6593,-0.0651119,0.21899,-0.0065475,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917616,-0.451807,0.264474,0.775826,0.0530466,0.142613,0.213128,-0.501583,0.356748,-2.18218,-1.40508,-13.6377,-0.0683648,0.231825,-0.000284847,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917557,-0.451818,0.264482,0.775874,0.0525625,0.142603,0.213079,-0.501633,0.356788,-2.14025,-1.31083,-13.7186,-0.0656451,0.233028,-0.00607196,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917555,-0.451823,0.264484,0.775901,0.0523241,0.142606,0.213054,-0.501657,0.356808,-2.24324,-1.20939,-13.7333,-0.06327,0.233711,-0.00878134,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917521,-0.451829,0.264489,0.775923,0.0520845,0.142599,0.21303,-0.501682,0.356828,-2.07881,-1.25253,-13.816,-0.0634559,0.22807,-0.00782248,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917508,-0.451835,0.264491,0.775945,0.0518455,0.142596,0.213005,-0.501706,0.356848,-2.15987,-1.23563,-13.8188,-0.0696703,0.224089,-0.00447237,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917489,-0.451841,0.264495,0.775968,0.0516119,0.142596,0.21298,-0.501731,0.356868,-2.21877,-1.17967,-13.8764,-0.070754,0.227643,-0.00768395,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917473,-0.451846,0.264499,0.775991,0.0513737,0.142594,0.212956,-0.501755,0.356888,-2.30052,-1.09218,-13.8786,-0.0709238,0.227162,-0.00434359,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.091745,-0.451852,0.264502,0.776014,0.0511312,0.142593,0.212931,-0.50178,0.356908,-2.3653,-1.01127,-13.8349,-0.0672484,0.225642,-0.00782328,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917451,-0.451855,0.264504,0.776041,0.0508918,0.142593,0.212907,-0.501805,0.356928,-2.36382,-1.19428,-13.9377,-0.069734,0.219369,-0.00661116,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917413,-0.45186,0.264508,0.776069,0.0506481,0.142589,0.212882,-0.501829,0.356948,-2.48683,-1.14968,-13.7913,-0.0699149,0.230267,-0.00244073,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917389,-0.451863,0.264511,0.776096,0.0504104,0.142585,0.212858,-0.501854,0.356968,-2.38683,-0.885224,-13.7867,-0.0633167,0.229523,-0.00320555,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917334,-0.451869,0.264515,0.776121,0.0501793,0.142577,0.212833,-0.501878,0.356988,-2.25776,-1.06764,-13.9249,-0.071796,0.228904,-0.00227892,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917288,-0.451875,0.264518,0.776149,0.0499439,0.142572,0.212809,-0.501903,0.357008,-2.29649,-1.04666,-13.9089,-0.0759241,0.233457,-0.00160892,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917249,-0.45188,0.264523,0.776174,0.049708,0.142566,0.212784,-0.501927,0.357028,-2.2981,-0.930556,-13.8716,-0.0713482,0.236418,-0.00260101,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917245,-0.451885,0.264527,0.7762,0.0494744,0.142568,0.212759,-0.501952,0.357048,-2.17979,-1.01955,-13.7676,-0.0725304,0.228537,0.00195872,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917197,-0.451888,0.26453,0.776228,0.0492298,0.142559,0.212735,-0.501977,0.357068,-2.25679,-1.02076,-13.8962,-0.0767794,0.2322,-0.00601878,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917145,-0.451893,0.264534,0.776253,0.0489931,0.142548,0.21271,-0.502001,0.357088,-2.3221,-1.09733,-13.7697,-0.0737617,0.234341,-0.00621855,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917128,-0.451898,0.264537,0.776277,0.0487567,0.142545,0.212686,-0.502026,0.357108,-2.1412,-1.01388,-13.7828,-0.0668236,0.227478,-0.00180227,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917063,-0.451908,0.264546,0.776323,0.0482802,0.142535,0.212636,-0.502075,0.357147,-2.14154,-0.835202,-13.7553,-0.0720189,0.22444,-0.00180076,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917037,-0.451913,0.264549,0.776347,0.0480408,0.142528,0.212612,-0.502099,0.357167,-2.11726,-0.98481,-13.8131,-0.08067,0.223775,-0.00220125,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917007,-0.451919,0.264554,0.776373,0.0478034,0.142526,0.212587,-0.502124,0.357187,-2.14227,-0.83302,-13.7315,-0.0712992,0.22601,-0.00310471,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0917007,-0.451919,0.264554,0.776373,0.0478034,0.142526,0.212587,-0.502124,0.357187,-2.14227,-0.83302,-13.7315,-0.0712992,0.22601,-0.00310471,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp3,0.0916926,-0.451925,0.26456,0.776432,0.0473211,0.14251,0.212538,-0.502173,0.357227,-2.17868,-0.925342,-13.7513,-0.0775442,0.232803,-0.00144659,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
