NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveDown-3-8-13,0.0891858,-0.45431,0.266991,0.760375,0.127659,0.139325,0.219879,-0.494323,0.350909,-0.00965938,-20.1276,-12.9281,0.55347,0.312385,0.0584383,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891858,-0.45431,0.266991,0.760375,0.127659,0.139325,0.219879,-0.494323,0.350909,-0.00965938,-20.1276,-12.9281,0.55347,0.312385,0.0584383,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891767,-0.454324,0.267003,0.760271,0.128181,0.139317,0.219923,-0.494271,0.350866,-0.075156,-20.3364,-12.9152,0.566216,0.31448,0.0535279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891767,-0.454324,0.267003,0.760271,0.128181,0.139317,0.219923,-0.494271,0.350866,-0.075156,-20.3364,-12.9152,0.566216,0.31448,0.0535279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891663,-0.454336,0.267015,0.760176,0.128696,0.139309,0.219968,-0.49422,0.350823,0.148455,-20.5029,-13.0143,0.568818,0.302943,0.0526812,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891612,-0.454344,0.267021,0.760121,0.128954,0.139307,0.21999,-0.494194,0.350801,0.163775,-20.5553,-12.8491,0.574793,0.3056,0.0546635,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891548,-0.454351,0.267026,0.760073,0.129213,0.1393,0.220013,-0.494168,0.350779,0.24095,-20.5952,-12.8309,0.584086,0.301341,0.0532931,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891493,-0.454359,0.267033,0.76002,0.129473,0.139296,0.220035,-0.494142,0.350758,0.101855,-20.7224,-12.9436,0.587799,0.307587,0.0566216,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891454,-0.454365,0.26704,0.75997,0.129732,0.139296,0.220058,-0.494116,0.350736,0.101683,-20.8998,-12.9472,0.59475,0.312761,0.057948,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891412,-0.454372,0.267044,0.759923,0.129988,0.139295,0.22008,-0.49409,0.350714,0.0358959,-20.9951,-12.9702,0.608229,0.312564,0.0506988,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891359,-0.454379,0.267051,0.75987,0.130239,0.139291,0.220102,-0.494064,0.350693,0.0143046,-21.4404,-12.8962,0.59846,0.305341,0.0539817,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891318,-0.454386,0.267056,0.759818,0.130493,0.139293,0.220124,-0.494038,0.350671,0.0727785,-21.1296,-13.0187,0.617309,0.302979,0.0539185,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891264,-0.454395,0.267063,0.759765,0.13075,0.139293,0.220147,-0.494012,0.350649,0.1519,-21.2618,-12.9745,0.622835,0.301945,0.0569223,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891243,-0.454402,0.267069,0.759713,0.131013,0.139297,0.220169,-0.493986,0.350628,0.0482615,-21.4324,-12.8703,0.620314,0.305126,0.0558706,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.089118,-0.45441,0.267076,0.759662,0.131272,0.139293,0.220191,-0.49396,0.350606,0.0877716,-21.473,-12.9456,0.627479,0.303066,0.049199,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891154,-0.454418,0.267083,0.759609,0.131528,0.139296,0.220214,-0.493935,0.350584,0.125985,-21.5827,-12.9779,0.637379,0.300032,0.0518767,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0891097,-0.454425,0.267089,0.75956,0.131789,0.139293,0.220236,-0.493909,0.350562,0.00519983,-21.6968,-13.0063,0.64327,0.308101,0.0569598,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890989,-0.454441,0.267101,0.759455,0.132309,0.139282,0.22028,-0.493857,0.350519,0.0816296,-21.8704,-12.9151,0.650996,0.307337,0.0518492,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890989,-0.454441,0.267101,0.759455,0.132309,0.139282,0.22028,-0.493857,0.350519,0.0816296,-21.8704,-12.9151,0.650996,0.307337,0.0518492,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890888,-0.454456,0.267112,0.759353,0.132826,0.139277,0.220325,-0.493805,0.350476,0.016679,-22.3291,-12.8455,0.661114,0.311495,0.0533991,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890888,-0.454456,0.267112,0.759353,0.132826,0.139277,0.220325,-0.493805,0.350476,0.016679,-22.3291,-12.8455,0.661114,0.311495,0.0533991,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890778,-0.454469,0.267123,0.759252,0.13333,0.139265,0.220369,-0.493753,0.350432,0.159218,-22.5167,-13.0596,0.673767,0.302311,0.0532852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890778,-0.454469,0.267123,0.759252,0.13333,0.139265,0.220369,-0.493753,0.350432,0.159218,-22.5167,-13.0596,0.673767,0.302311,0.0532852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890664,-0.454484,0.267134,0.759153,0.13384,0.13926,0.220414,-0.493701,0.350389,0.0692891,-22.6923,-12.881,0.68705,0.304488,0.0548718,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890611,-0.454492,0.267141,0.759099,0.134099,0.139258,0.220436,-0.493675,0.350367,0.0651548,-22.6228,-12.8988,0.691409,0.296286,0.0484504,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890562,-0.4545,0.267147,0.759046,0.134357,0.139258,0.220458,-0.493649,0.350345,0.0224683,-22.6904,-12.8052,0.694106,0.299937,0.0525385,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890503,-0.454506,0.267153,0.758997,0.134613,0.139253,0.22048,-0.493623,0.350323,0.145445,-22.7766,-12.8641,0.698523,0.299667,0.0506098,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.089048,-0.454512,0.267159,0.758945,0.134869,0.139255,0.220503,-0.493597,0.350302,0.100301,-22.8862,-12.7745,0.704154,0.300475,0.0479438,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890395,-0.454519,0.267166,0.758896,0.135125,0.139248,0.220525,-0.493571,0.35028,0.0330633,-23.01,-12.6786,0.70868,0.294712,0.0488437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890316,-0.454527,0.267173,0.758843,0.135385,0.13924,0.220547,-0.493545,0.350258,0.048124,-23.2431,-12.5428,0.713914,0.294051,0.0494477,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890279,-0.454536,0.267179,0.758787,0.135644,0.139242,0.220569,-0.493519,0.350236,0.116546,-23.3671,-12.7794,0.715956,0.297576,0.0487723,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveDown-3-8-13,0.0890225,-0.454543,0.267185,0.758737,0.135898,0.13924,0.220591,-0.493493,0.350215,0.260124,-23.2839,-12.8215,0.72141,0.299098,0.0491332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889645,-0.454748,0.267047,0.768564,0.13699,0.0653007,0.222531,-0.500491,0.343274,-4.41784,-23.4205,-13.0362,0.704321,0.0453608,0.0373586,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889573,-0.454755,0.267053,0.768531,0.13725,0.0652917,0.22255,-0.50047,0.343255,-4.46275,-23.2833,-12.9693,0.716744,0.0475249,0.0452588,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889519,-0.454762,0.267058,0.768499,0.137509,0.0652853,0.222566,-0.500452,0.343238,-4.38228,-23.3504,-13.007,0.71464,0.0393389,0.040191,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889451,-0.454768,0.267063,0.768469,0.137767,0.0652743,0.22258,-0.500437,0.343223,-4.56267,-23.4329,-13.0566,0.714386,0.0475121,0.0398437,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889411,-0.454777,0.26707,0.76843,0.138025,0.0652697,0.222592,-0.500423,0.343211,-4.42754,-23.4139,-12.9792,0.726189,0.0397509,0.038034,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889293,-0.45479,0.26708,0.768387,0.138265,0.065252,0.222603,-0.500412,0.3432,-4.38719,-23.5945,-12.9968,0.729306,0.0374362,0.0432552,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889293,-0.45479,0.26708,0.768387,0.138265,0.065252,0.222603,-0.500412,0.3432,-4.38719,-23.5945,-12.9968,0.729306,0.0374362,0.0432552,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888949,-0.454819,0.267106,0.768311,0.138665,0.0652168,0.222619,-0.500394,0.343184,-4.77171,-24.2249,-12.6826,0.752059,0.0337261,0.0548306,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888949,-0.454819,0.267106,0.768311,0.138665,0.0652168,0.222619,-0.500394,0.343184,-4.77171,-24.2249,-12.6826,0.752059,0.0337261,0.0548306,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888485,-0.454838,0.26713,0.768295,0.138976,0.0651611,0.222629,-0.500382,0.343173,-4.74991,-25.2686,-12.5456,0.79492,0.0227029,0.0668274,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888279,-0.454842,0.267137,0.768305,0.139103,0.0651338,0.222633,-0.500378,0.34317,-4.15388,-25.7385,-12.6546,0.822553,0.0538356,0.0392035,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887878,-0.454844,0.267142,0.768355,0.139296,0.0650664,0.222637,-0.500373,0.343165,-4.51704,-26.8417,-12.2475,0.884714,0.0389059,0.0364071,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887878,-0.454844,0.267142,0.768355,0.139296,0.0650664,0.222637,-0.500373,0.343165,-4.51704,-26.8417,-12.2475,0.884714,0.0389059,0.0364071,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887736,-0.454842,0.26714,0.768387,0.139364,0.0650358,0.222638,-0.500372,0.343164,-4.67354,-26.8377,-12.1113,0.892967,0.0123154,0.0518136,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887595,-0.454829,0.267131,0.768449,0.139426,0.065,0.222639,-0.500372,0.343164,-4.36434,-26.0796,-12.7118,0.913691,0.0500853,0.0463902,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887594,-0.454815,0.267124,0.768491,0.139422,0.0649915,0.222638,-0.500373,0.343164,-4.3433,-25.823,-12.8814,0.915025,0.0385188,0.0456352,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887594,-0.454815,0.267124,0.768491,0.139422,0.0649915,0.222638,-0.500373,0.343164,-4.3433,-25.823,-12.8814,0.915025,0.0385188,0.0456352,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887722,-0.454783,0.26711,0.768565,0.13936,0.0649996,0.222635,-0.500376,0.343167,-4.99542,-24.7136,-12.5636,0.925738,0.0248823,0.03774,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.088781,-0.454766,0.267104,0.768596,0.139315,0.0650102,0.222633,-0.500378,0.343169,-4.72691,-24.0269,-12.6122,0.920227,0.0192834,0.043236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0887922,-0.454749,0.267097,0.768629,0.139259,0.065024,0.222631,-0.500381,0.343172,-4.57585,-23.2952,-12.4818,0.894778,0.0334501,0.0300762,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888032,-0.454734,0.267094,0.768655,0.139192,0.0650343,0.222628,-0.500383,0.343174,-4.50932,-23.0848,-12.1635,0.873756,0.0532454,0.0371115,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888147,-0.454718,0.267091,0.768686,0.139124,0.0650418,0.222626,-0.500386,0.343177,-4.02417,-23.3239,-11.9154,0.871325,0.0479631,0.0461397,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888279,-0.454702,0.267086,0.768718,0.139047,0.0650483,0.222623,-0.50039,0.34318,-3.8848,-23.5295,-11.8072,0.874642,0.0497609,0.039615,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888443,-0.454687,0.267082,0.768747,0.138961,0.0650619,0.22262,-0.500393,0.343183,-3.78684,-23.6216,-11.8759,0.889267,0.0456913,0.0336932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888615,-0.454675,0.267078,0.768764,0.138865,0.0650737,0.222617,-0.500396,0.343186,-3.86826,-23.8897,-11.8835,0.89564,0.0526682,0.0343062,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0888793,-0.454664,0.267072,0.768784,0.138762,0.0650871,0.222613,-0.5004,0.34319,-3.84464,-23.9423,-11.9768,0.900909,0.0601335,0.0322627,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889192,-0.454648,0.267058,0.768797,0.138552,0.0651258,0.222607,-0.500407,0.343196,-3.8906,-23.7301,-12.2746,0.864318,0.0460168,0.0401354,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889192,-0.454648,0.267058,0.768797,0.138552,0.0651258,0.222607,-0.500407,0.343196,-3.8906,-23.7301,-12.2746,0.864318,0.0460168,0.0401354,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889394,-0.454646,0.267051,0.768794,0.138448,0.0651503,0.222603,-0.500411,0.3432,-4.23242,-23.3236,-12.4434,0.864637,0.0507141,0.0450475,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889767,-0.454647,0.267043,0.768777,0.138252,0.0651925,0.222596,-0.500419,0.343207,-4.7985,-23.4404,-12.6041,0.83507,0.0355562,0.0413182,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889925,-0.45465,0.267039,0.768761,0.138161,0.065211,0.222593,-0.500423,0.34321,-4.97847,-23.392,-12.6883,0.825147,0.0344829,0.0379676,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0889925,-0.45465,0.267039,0.768761,0.138161,0.065211,0.222593,-0.500423,0.34321,-4.97847,-23.392,-12.6883,0.825147,0.0344829,0.0379676,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890074,-0.454655,0.267037,0.768745,0.13808,0.0652311,0.222589,-0.500426,0.343214,-5.08645,-23.5129,-12.9411,0.814085,0.0488351,0.0398726,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890374,-0.454667,0.267035,0.768706,0.137948,0.0652718,0.222583,-0.500434,0.343221,-5.05747,-23.282,-13.2967,0.812416,0.0432382,0.042021,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890483,-0.454675,0.267037,0.768685,0.137892,0.0652863,0.222579,-0.500437,0.343224,-4.99083,-23.6802,-13.4061,0.802942,0.0413707,0.0429324,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890586,-0.454685,0.26704,0.768659,0.13784,0.0653015,0.222576,-0.500441,0.343227,-4.63651,-23.8665,-13.575,0.805699,0.0458179,0.0501269,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890678,-0.454698,0.267041,0.768626,0.137796,0.0653166,0.222573,-0.500444,0.343231,-4.4346,-24.0125,-13.8981,0.798726,0.0660677,0.0507111,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890754,-0.454709,0.267043,0.7686,0.137757,0.0653302,0.22257,-0.500448,0.343234,-4.01995,-23.9337,-14.0714,0.807341,0.0739591,0.051858,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890825,-0.454722,0.267046,0.768568,0.137719,0.0653481,0.222567,-0.500451,0.343237,-4.01401,-24.3214,-14.2064,0.799667,0.0739277,0.0532251,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890894,-0.454736,0.267045,0.768536,0.137687,0.0653679,0.222564,-0.500455,0.34324,-4.43744,-24.5266,-14.3016,0.790543,0.0788195,0.0551447,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0890894,-0.454736,0.267045,0.768536,0.137687,0.0653679,0.222564,-0.500455,0.34324,-4.43744,-24.5266,-14.3016,0.790543,0.0788195,0.0551447,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891024,-0.454765,0.267043,0.768457,0.137615,0.065416,0.222558,-0.500461,0.343246,-4.78166,-24.3318,-14.5063,0.776334,0.0611229,0.0577347,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891076,-0.454778,0.26704,0.768422,0.137575,0.0654438,0.222555,-0.500464,0.343249,-4.87222,-24.2381,-14.8355,0.770204,0.0649615,0.0573243,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891165,-0.454789,0.267036,0.768388,0.137532,0.0654774,0.222553,-0.500467,0.343251,-4.86743,-24.083,-15.01,0.766617,0.06313,0.0538932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891246,-0.454799,0.267032,0.768352,0.137481,0.0655061,0.22255,-0.50047,0.343254,-5.10394,-24.1162,-15.3157,0.761816,0.0623806,0.0542992,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891315,-0.454808,0.267027,0.768323,0.137434,0.0655358,0.222548,-0.500472,0.343257,-4.99954,-23.8989,-15.6312,0.776626,0.0552661,0.0560643,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891385,-0.454814,0.26702,0.7683,0.137377,0.0655616,0.222545,-0.500475,0.343259,-4.78577,-23.4396,-16.1215,0.795704,0.0603269,0.052065,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891518,-0.454823,0.267006,0.768261,0.137263,0.0656115,0.222541,-0.50048,0.343264,-4.47968,-23.2822,-16.5564,0.785757,0.0743314,0.0507305,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.089159,-0.454826,0.266999,0.768247,0.137205,0.0656329,0.222538,-0.500483,0.343266,-4.54571,-23.1593,-16.4641,0.783036,0.0672623,0.046203,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.089159,-0.454826,0.266999,0.768247,0.137205,0.0656329,0.222538,-0.500483,0.343266,-4.54571,-23.1593,-16.4641,0.783036,0.0672623,0.046203,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891722,-0.45483,0.266986,0.768218,0.137078,0.0656766,0.222534,-0.500487,0.34327,-4.67066,-23.1443,-16.423,0.772277,0.0557846,0.0443315,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891787,-0.45483,0.266979,0.768207,0.137009,0.0657001,0.222532,-0.50049,0.343272,-4.98919,-22.8411,-16.725,0.768836,0.0557761,0.0454619,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891838,-0.45483,0.266972,0.768198,0.136946,0.0657188,0.22253,-0.500492,0.343274,-5.01586,-22.7226,-16.4357,0.754123,0.0468951,0.0471634,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891894,-0.45483,0.266969,0.768185,0.136881,0.0657361,0.222528,-0.500494,0.343276,-5.15568,-22.7172,-16.5212,0.747809,0.0460655,0.0448475,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891936,-0.45483,0.266963,0.768174,0.136811,0.06575,0.222527,-0.500496,0.343278,-5.07449,-22.5831,-16.4545,0.741282,0.0429403,0.0457431,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891985,-0.454829,0.26696,0.768166,0.136742,0.0657676,0.222525,-0.500498,0.34328,-4.76103,-22.5263,-16.517,0.728314,0.0441591,0.0460287,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892,-0.454828,0.266955,0.768163,0.136676,0.065775,0.222523,-0.5005,0.343282,-4.51155,-22.5918,-16.4128,0.714874,0.0515545,0.0456202,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892026,-0.454826,0.266952,0.768159,0.136609,0.065783,0.222522,-0.500501,0.343283,-4.47153,-22.3649,-16.3442,0.712056,0.0528559,0.0420535,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.089205,-0.454824,0.26695,0.768155,0.136542,0.06579,0.22252,-0.500503,0.343285,-4.53746,-22.1971,-16.1762,0.708868,0.050437,0.0417218,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892055,-0.454822,0.266947,0.768154,0.136475,0.0657924,0.222519,-0.500505,0.343286,-4.46084,-22.0148,-16.0285,0.705125,0.044158,0.0378775,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892059,-0.454817,0.266945,0.768147,0.136338,0.065793,0.222516,-0.500508,0.343289,-4.51914,-21.7662,-16.0821,0.685625,0.0326883,0.0339895,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892059,-0.454817,0.266945,0.768147,0.136338,0.065793,0.222516,-0.500508,0.343289,-4.51914,-21.7662,-16.0821,0.685625,0.0326883,0.0339895,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892037,-0.45481,0.266942,0.768152,0.136202,0.0657889,0.222513,-0.500511,0.343292,-4.887,-21.8472,-15.9076,0.666739,0.0334309,0.0337384,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0892036,-0.454805,0.266942,0.768157,0.136136,0.0657859,0.222512,-0.500512,0.343293,-4.78833,-21.6529,-15.7293,0.65952,0.031995,0.027536,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891994,-0.454802,0.266942,0.76816,0.136072,0.0657738,0.222511,-0.500513,0.343294,-4.55936,-21.5536,-15.788,0.648251,0.0266003,0.0296393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891994,-0.454802,0.266942,0.76816,0.136072,0.0657738,0.222511,-0.500513,0.343294,-4.55936,-21.5536,-15.788,0.648251,0.0266003,0.0296393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891927,-0.454794,0.266946,0.768165,0.135951,0.0657523,0.222509,-0.500515,0.343296,-4.33499,-21.3425,-15.5545,0.633748,0.0254228,0.0409834,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891889,-0.454792,0.266948,0.768164,0.135893,0.0657415,0.222508,-0.500517,0.343297,-4.35052,-21.6279,-15.5504,0.621734,0.0306684,0.0393842,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891843,-0.454787,0.266952,0.768171,0.135838,0.0657283,0.222507,-0.500518,0.343298,-4.29321,-21.4654,-15.5814,0.614117,0.00727974,0.0417614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891769,-0.454785,0.266955,0.768172,0.135784,0.0657119,0.222506,-0.500519,0.343299,-4.42899,-21.5938,-15.4961,0.599789,0.0257111,0.0392406,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891721,-0.454781,0.266959,0.768173,0.135736,0.0657,0.222505,-0.50052,0.3433,-4.22651,-21.5211,-15.4043,0.600972,0.0260323,0.0416909,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891665,-0.454778,0.266963,0.768177,0.135692,0.06569,0.222504,-0.500521,0.343301,-4.37746,-21.4218,-15.3372,0.607972,0.014247,0.0445139,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891626,-0.454774,0.266966,0.76818,0.135647,0.0656821,0.222503,-0.500522,0.343302,-4.37937,-21.7644,-15.2201,0.587625,0.00347647,0.0330177,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891547,-0.454771,0.266971,0.768182,0.1356,0.0656665,0.222502,-0.500522,0.343303,-4.47683,-21.6234,-15.2758,0.585618,0.0096246,0.0408939,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891486,-0.454769,0.266974,0.768182,0.135559,0.0656551,0.222502,-0.500523,0.343304,-4.4805,-21.4874,-15.0426,0.583943,0.0145978,0.0457701,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.089144,-0.454764,0.266977,0.768189,0.135522,0.0656436,0.222501,-0.500524,0.343304,-4.35262,-21.5782,-15.1267,0.569352,0.0131085,0.0342099,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891376,-0.454756,0.266983,0.768196,0.13544,0.0656256,0.2225,-0.500525,0.343306,-4.54225,-21.569,-14.9324,0.572515,0.0145665,0.0399901,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891354,-0.454753,0.266985,0.768198,0.135406,0.0656205,0.222499,-0.500526,0.343306,-4.23813,-21.6663,-14.8436,0.570596,0.00822425,0.0453375,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.0891354,-0.454753,0.266985,0.768198,0.135406,0.0656205,0.222499,-0.500526,0.343306,-4.23813,-21.6663,-14.8436,0.570596,0.00822425,0.0453375,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.089132,-0.454745,0.266986,0.768214,0.135339,0.0656101,0.222498,-0.500527,0.343307,-4.1876,-21.5973,-14.9303,0.56248,0.0251052,0.0382176,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
Start,0.089132,-0.454745,0.266986,0.768214,0.135339,0.0656101,0.222498,-0.500527,0.343307,-4.1876,-21.5973,-14.9303,0.56248,0.0251052,0.0382176,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
