NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUpMain,0.0901934,-0.453633,0.265729,0.780135,-0.00281654,0.302554,0.200966,-0.494124,0.374245,-7.37488,-0.72985,-12.9022,-0.0998755,-0.0640628,-0.00103556,a1,81,86,00,bd,0f,b8,05,dd,80,16,41,b7,0f,b8,18,
MoveUpMain,0.0901937,-0.453633,0.265731,0.780135,-0.00281357,0.302291,0.200978,-0.494144,0.374225,-7.68651,-0.746013,-12.7456,-0.10285,-0.0656447,-0.00660203,a1,81,86,00,be,0f,b9,38,dd,80,17,41,b6,0f,b9,94,
MoveUpMain,0.0901927,-0.45363,0.26573,0.780137,-0.00281181,0.30176,0.201002,-0.494185,0.374184,-7.56178,-0.65551,-12.8269,-0.0955949,-0.0657631,0.00337712,a2,81,84,00,bd,0f,bb,32,dd,80,17,41,b6,0f,bb,ca,
MoveUpMain,0.0901906,-0.453627,0.26573,0.780143,-0.00281005,0.301488,0.201014,-0.494205,0.374164,-7.47394,-0.747416,-12.9007,-0.104269,-0.0621331,0.0010505,a1,81,85,00,bd,0f,bd,4e,dd,80,17,41,b7,0f,bd,26,
MoveUpMain,0.0901873,-0.453624,0.26573,0.780152,-0.00280652,0.301219,0.201027,-0.494226,0.374144,-7.29058,-0.644818,-12.931,-0.108461,-0.0717163,-0.00310281,a3,81,84,00,bd,0f,be,55,dd,80,17,41,b7,0f,be,57,
MoveUpMain,0.0901857,-0.453623,0.26573,0.780157,-0.00279971,0.300955,0.201039,-0.494246,0.374124,-7.18702,-0.629616,-12.9226,-0.108733,-0.0673467,-0.00800772,a2,81,84,00,bd,0f,bf,8e,dd,80,17,41,b6,0f,bf,76,
MoveUpMain,0.0901857,-0.453623,0.26573,0.780157,-0.00279971,0.300955,0.201039,-0.494246,0.374124,-7.18702,-0.629616,-12.9226,-0.108733,-0.0673467,-0.00800772,a3,81,84,00,bd,0f,80,3d,dd,80,16,41,b7,0f,80,92,
MoveUpMain,0.0901841,-0.45362,0.26573,0.780161,-0.00280434,0.300424,0.201063,-0.494287,0.374083,-7.24574,-0.795728,-12.8856,-0.0993508,-0.0507157,-0.00242039,a3,81,84,00,bd,0f,80,3d,dd,80,16,41,b7,0f,80,92,
MoveUpMain,0.0901841,-0.45362,0.26573,0.780161,-0.00280434,0.300424,0.201063,-0.494287,0.374083,-7.24574,-0.795728,-12.8856,-0.0993508,-0.0507157,-0.00242039,a3,81,84,00,bd,0f,80,3d,dd,80,16,41,b7,0f,80,92,
MoveUpMain,0.0901775,-0.453613,0.265729,0.780184,-0.00279074,0.299892,0.201087,-0.494328,0.374043,-7.22599,-0.854869,-12.8257,-0.104628,-0.0551146,-0.00196429,a3,81,84,00,bd,0f,80,3d,dd,80,16,41,b7,0f,80,92,
MoveUpMain,0.0901748,-0.45361,0.265728,0.780195,-0.00278545,0.299626,0.2011,-0.494348,0.374023,-7.46802,-0.792845,-12.8269,-0.103667,-0.0450555,0.00310257,a5,81,82,00,be,0f,82,88,dd,80,16,41,b6,0f,82,c2,
MoveUpMain,0.0901704,-0.453608,0.265729,0.780201,-0.00278348,0.299357,0.201112,-0.494369,0.374003,-7.57256,-0.804085,-12.8067,-0.106189,-0.0489612,-0.00902847,a4,81,82,00,bc,0f,83,4f,dd,80,17,41,b7,0f,83,4e,
MoveUpMain,0.0901681,-0.453603,0.265728,0.780211,-0.00278016,0.299088,0.201124,-0.494389,0.373983,-7.4314,-0.864022,-12.7598,-0.114199,-0.0620815,-0.00465935,a4,81,82,00,be,0f,85,b1,dd,80,17,41,b7,0f,85,ac,
MoveUpMain,0.0901625,-0.4536,0.26573,0.780218,-0.00277697,0.298812,0.201136,-0.49441,0.373962,-7.36758,-0.671591,-12.7881,-0.109175,-0.0562521,0.00240813,a4,81,81,00,bd,0f,86,0a,dd,80,17,41,b7,0f,86,dd,
MoveUpMain,0.0901536,-0.453596,0.265733,0.780238,-0.00277226,0.29827,0.20116,-0.494451,0.373922,-7.19905,-0.774836,-12.783,-0.106045,-0.0381797,-0.00585909,a4,81,82,00,bd,0f,88,67,dd,80,16,41,b7,0f,88,c5,
MoveUpMain,0.0901527,-0.453591,0.265732,0.780253,-0.00276688,0.298005,0.201172,-0.494471,0.373902,-7.09176,-0.790189,-12.8838,-0.114547,-0.0414631,-0.00389652,a4,81,81,00,bd,0f,89,90,dc,80,17,41,b7,0f,89,b3,
MoveUpMain,0.0901494,-0.453589,0.265736,0.780257,-0.00276367,0.297732,0.201184,-0.494491,0.373882,-6.88858,-0.581812,-12.8384,-0.108664,-0.0401815,-0.000285304,a4,81,81,00,bd,0f,89,90,dc,80,17,41,b7,0f,89,b3,
MoveUpMain,0.0901439,-0.453585,0.265735,0.780269,-0.00276244,0.297452,0.201196,-0.494512,0.373861,-6.80598,-0.621065,-12.8703,-0.103295,-0.035078,-0.00580932,a4,81,81,00,bd,0f,89,90,dc,80,17,41,b7,0f,89,b3,
MoveUpMain,0.09014,-0.453583,0.26574,0.780274,-0.0027583,0.29718,0.201209,-0.494532,0.373841,-6.76324,-0.740722,-12.8206,-0.114923,-0.0399165,0.00153428,a4,81,81,00,bd,0f,89,90,dc,80,17,41,b7,0f,89,b3,
MoveUpMain,0.0901367,-0.453579,0.265743,0.780285,-0.00275387,0.296911,0.201221,-0.494553,0.373821,-6.94597,-0.641936,-12.8599,-0.110162,-0.0349515,0.00277126,a5,81,80,00,bf,0f,8b,8b,dd,80,16,41,b7,0f,8b,b4,
MoveUpMain,0.0901344,-0.453577,0.265746,0.780289,-0.00275463,0.296645,0.201233,-0.494573,0.373801,-7.03011,-0.911808,-12.8459,-0.110416,-0.0385099,-0.00578427,a5,81,80,00,bd,0f,8c,5a,dd,80,16,41,b6,0f,8c,77,
MoveUpMain,0.0901288,-0.453572,0.265748,0.780298,-0.00274675,0.296365,0.201245,-0.494594,0.373781,-6.95372,-0.74982,-12.7512,-0.102347,-0.0421237,-0.0036547,a4,81,80,00,bd,0f,8d,81,dc,80,17,41,b6,0f,8d,01,
MoveUpMain,0.0901238,-0.453568,0.265751,0.780308,-0.00273908,0.296088,0.201257,-0.494614,0.373761,-7.10976,-0.646485,-12.9557,-0.103863,-0.0402075,0.00436405,a5,81,7f,00,bd,0f,8f,99,de,80,17,41,b7,0f,8f,96,
MoveUpMain,0.0901202,-0.453563,0.265752,0.780318,-0.0027344,0.295816,0.201269,-0.494635,0.37374,-7.01175,-0.6324,-12.7458,-0.109048,-0.0410884,0.000723815,a6,81,80,00,bd,0f,90,2c,dd,80,18,41,b6,0f,90,56,
MoveUpMain,0.0901188,-0.453559,0.265753,0.780325,-0.00272665,0.295555,0.201281,-0.494655,0.37372,-6.9863,-0.735386,-12.7755,-0.111857,-0.033278,0.00463397,a5,81,7f,00,bd,0f,92,f3,dd,80,17,41,b7,0f,92,cf,
MoveUpMain,0.0901161,-0.453555,0.265757,0.780339,-0.00271987,0.29529,0.201293,-0.494676,0.3737,-6.92102,-0.673433,-12.8483,-0.108711,-0.0230248,-0.00381516,a5,81,7f,00,bd,0f,92,f3,dd,80,17,41,b7,0f,92,cf,
MoveUpMain,0.0901097,-0.453549,0.265758,0.780353,-0.0027056,0.295012,0.201305,-0.494696,0.37368,-6.57643,-0.701131,-12.7457,-0.105642,-0.0271776,0.00410416,a5,81,7f,00,bd,0f,92,f3,dd,80,17,41,b7,0f,92,cf,
MoveUpMain,0.090107,-0.453544,0.26576,0.780364,-0.00270165,0.294743,0.201317,-0.494717,0.373659,-6.3698,-0.83349,-12.7486,-0.111353,-0.0273649,0.000219422,a5,81,7f,00,bd,0f,92,f3,dd,80,17,41,b7,0f,92,cf,
MoveUpMain,0.0901046,-0.45354,0.265763,0.780374,-0.00269468,0.294476,0.201329,-0.494737,0.373639,-6.38912,-0.775935,-12.7705,-0.107516,-0.0229649,-0.000271222,a6,81,80,00,be,0f,93,4f,dd,80,17,41,b6,0f,93,ee,
MoveUpMain,0.0901007,-0.453536,0.265766,0.780382,-0.0026887,0.294207,0.201341,-0.494758,0.373619,-6.53558,-0.631006,-12.603,-0.107742,-0.0195303,-9.3657e-05,a6,81,7e,00,bd,0f,94,8f,dd,80,16,41,b7,0f,94,80,
MoveUpMain,0.0900951,-0.45353,0.265767,0.780402,-0.00268117,0.293935,0.201353,-0.494778,0.373599,-6.41148,-0.764925,-12.6352,-0.112401,-0.0223204,-0.0051939,a6,81,7e,00,bd,0f,95,a0,db,80,16,41,b6,0f,95,c7,
MoveUpMain,0.090093,-0.453524,0.26577,0.780413,-0.00267449,0.293663,0.201365,-0.494799,0.373579,-6.4281,-0.663912,-12.7392,-0.108997,-0.0176029,-0.00405442,a5,81,7d,00,bd,0f,97,15,dc,80,16,41,b7,0f,97,05,
MoveUpMain,0.0900862,-0.453516,0.265776,0.780428,-0.00267069,0.293115,0.201389,-0.49484,0.373538,-6.34578,-0.801396,-12.7425,-0.10702,-0.0206644,0.00669937,a6,81,7e,00,bd,0f,98,64,dd,80,17,41,b7,0f,98,c6,
MoveUpMain,0.0900876,-0.453513,0.265776,0.780434,-0.00266816,0.292855,0.201401,-0.49486,0.373518,-6.61137,-0.680264,-12.6713,-0.106391,-0.0114816,0.00341788,a6,81,7d,00,bc,0f,9a,ec,dd,80,17,41,b6,0f,9a,96,
MoveUpMain,0.0900844,-0.453508,0.265778,0.780446,-0.0026651,0.292586,0.201413,-0.494881,0.373498,-6.38339,-0.692137,-12.7213,-0.114485,-0.0166825,0.00407597,a4,81,7d,00,bd,0f,9b,0a,dc,80,17,41,b7,0f,9b,43,
MoveUpMain,0.0900845,-0.453504,0.26578,0.780458,-0.00266448,0.292324,0.201425,-0.494901,0.373477,-6.48729,-0.678857,-12.7133,-0.10916,-0.0144412,-0.00188187,a4,81,7d,00,bd,0f,9b,0a,dc,80,17,41,b7,0f,9b,43,
MoveUpMain,0.0900824,-0.4535,0.265783,0.780463,-0.00266161,0.292057,0.201437,-0.494922,0.373457,-6.46691,-0.759624,-12.6147,-0.114956,-0.0136356,0.000275139,a4,81,7d,00,bd,0f,9b,0a,dc,80,17,41,b7,0f,9b,43,
MoveUpMain,0.0900821,-0.453496,0.265784,0.780469,-0.00266205,0.291792,0.201449,-0.494942,0.373437,-6.19875,-0.741618,-12.6644,-0.108149,-0.00874298,0.00462253,a4,81,7d,00,bd,0f,9b,0a,dc,80,17,41,b7,0f,9b,43,
MoveUpMain,0.0900817,-0.453493,0.265786,0.780472,-0.00265946,0.291532,0.20146,-0.494963,0.373417,-6.11906,-0.689989,-12.5367,-0.105058,-0.00159328,-0.000271681,a6,81,7d,00,bd,0f,9d,2f,dd,80,16,41,b7,0f,9d,f8,
MoveUpMain,0.0900778,-0.453488,0.265788,0.780488,-0.00266222,0.291265,0.201472,-0.494983,0.373397,-6.23819,-0.623278,-12.6812,-0.101519,0.00223183,-0.00554446,a6,81,7c,00,bc,0f,9e,fd,de,80,17,41,b7,0f,9e,17,
MoveUpMain,0.090076,-0.453483,0.265792,0.780498,-0.00265495,0.291003,0.201484,-0.495004,0.373376,-6.23835,-0.719249,-12.6222,-0.112283,-0.0049139,-0.00382544,a6,81,7c,00,bc,0f,a0,95,dd,80,17,41,b7,0f,a0,4c,
MoveUpMain,0.0900733,-0.453479,0.265793,0.780504,-0.00265725,0.290733,0.201496,-0.495024,0.373356,-6.18055,-0.593638,-12.5764,-0.105845,-0.0091945,0.000942517,a7,81,7d,00,bd,0f,a1,ed,dd,80,16,41,b7,0f,a1,ce,
MoveUpMain,0.0900717,-0.453474,0.265794,0.780514,-0.0026601,0.290466,0.201508,-0.495045,0.373336,-6.0939,-0.863324,-12.6071,-0.108618,-0.00133221,0.00253781,a7,81,7c,00,bc,0f,a3,10,dd,80,17,41,b7,0f,a3,3d,
MoveUpMain,0.0900696,-0.45347,0.265794,0.780521,-0.00265755,0.290197,0.20152,-0.495065,0.373316,-6.04886,-0.796217,-12.6591,-0.109294,0.00423346,0.00490712,a7,81,7d,00,bd,0f,a4,7e,dd,80,18,41,b7,0f,a4,39,
MoveUpMain,0.0900651,-0.453467,0.265797,0.780531,-0.00265928,0.289932,0.201532,-0.495086,0.373295,-5.8862,-0.424057,-12.6554,-0.099617,0.0120877,-0.00653588,a7,81,7d,00,bd,0f,a4,7e,dd,80,18,41,b7,0f,a4,39,
MoveUpMain,0.0900631,-0.45346,0.265796,0.780548,-0.00265459,0.289667,0.201544,-0.495106,0.373275,-5.94344,-0.55577,-12.6283,-0.112081,0.0134548,-0.00228837,a7,81,7d,00,bd,0f,a4,7e,dd,80,18,41,b7,0f,a4,39,
MoveUpMain,0.0900627,-0.453456,0.265796,0.780553,-0.00266206,0.289402,0.201556,-0.495127,0.373255,-5.9849,-0.422923,-12.6799,-0.109124,0.00839658,0.000225631,a7,81,7d,00,bd,0f,a4,7e,dd,80,18,41,b7,0f,a4,39,
MoveUpMain,0.0900594,-0.45345,0.265801,0.780561,-0.0026634,0.288874,0.201579,-0.495168,0.373214,-6.27447,-0.500901,-12.5866,-0.115605,-0.00019165,0.0017069,a6,81,7b,00,bc,0f,a5,34,dd,80,16,41,b6,0f,a5,7c,
MoveUpMain,0.0900577,-0.453444,0.265801,0.780576,-0.00266046,0.288612,0.201591,-0.495188,0.373194,-6.23181,-0.52227,-12.7086,-0.109038,-0.000800545,0.00364664,a7,81,7b,00,bc,0f,a7,9e,dd,80,15,41,b7,0f,a7,f4,
MoveUpMain,0.0900545,-0.45344,0.265803,0.78059,-0.00265313,0.288349,0.201603,-0.495209,0.373174,-6.16748,-0.482984,-12.7733,-0.101812,0.00906222,0.00100863,a8,81,7a,00,bc,0f,a8,56,dc,80,17,41,b6,0f,a8,e1,
MoveUpMain,0.0900505,-0.453437,0.265806,0.780595,-0.00265154,0.288083,0.201615,-0.49523,0.373153,-6.06742,-0.536557,-12.6352,-0.107764,0.00869739,-0.00515022,a9,81,7a,00,bc,0f,a9,8d,dd,80,17,41,b6,0f,a9,3a,
MoveUpMain,0.0900589,-0.453442,0.265801,0.780575,-0.00266336,0.287849,0.201627,-0.49525,0.373133,-6.23038,-0.699974,-12.5687,-0.112358,0.0111652,-0.00190594,a7,81,79,00,bd,0f,ab,0e,dd,80,16,41,b7,0f,ab,c7,
MoveUpMain,0.0900557,-0.453439,0.265804,0.780582,-0.00266449,0.287582,0.201638,-0.495271,0.373113,-5.92356,-0.591037,-12.6699,-0.102806,0.0080469,0.00069704,a8,81,7a,00,bc,0f,ac,ea,dc,80,16,41,b7,0f,ac,fe,
MoveUpMain,0.0900533,-0.453436,0.265806,0.780588,-0.00266363,0.287313,0.20165,-0.495291,0.373093,-5.90071,-0.623983,-12.6388,-0.105176,0.0151795,-0.000708658,a9,81,79,00,bd,0f,ad,e7,dc,80,17,41,b7,0f,ad,7c,
MoveUpMain,0.090049,-0.453432,0.26581,0.780598,-0.00265469,0.287045,0.201662,-0.495312,0.373072,-5.81771,-0.467813,-12.6188,-0.109124,0.014128,0.00235691,a9,81,79,00,bd,0f,ad,e7,dc,80,17,41,b7,0f,ad,7c,
MoveUpMain,0.0900458,-0.453428,0.265814,0.780607,-0.00264835,0.286778,0.201674,-0.495332,0.373052,-5.79222,-0.365888,-12.6791,-0.112061,0.0219948,-0.00194513,a9,81,79,00,bd,0f,ad,e7,dc,80,17,41,b7,0f,ad,7c,
MoveUpMain,0.090044,-0.453426,0.265817,0.780611,-0.00264815,0.286515,0.201686,-0.495353,0.373032,-5.68484,-0.373564,-12.7269,-0.110764,0.0334052,-0.002519,a8,81,7a,00,bc,0f,ae,b4,dd,80,16,41,b6,0f,ae,5a,
MoveUpMain,0.0900304,-0.45341,0.265812,0.780644,-0.00262806,0.286228,0.201697,-0.495373,0.373012,-5.50453,-0.402756,-12.6903,-0.110153,0.0250299,-0.00760375,a9,81,79,00,bc,0f,af,b7,db,80,18,41,b7,0f,af,79,
MoveUpMain,0.0900266,-0.453406,0.265817,0.78065,-0.00261826,0.285957,0.201709,-0.495394,0.372991,-5.61013,-0.62504,-12.5845,-0.115023,0.0150723,0.00284625,a9,81,78,00,bc,0f,b1,01,dc,80,16,41,b7,0f,b1,94,
MoveUpMain,0.0900219,-0.4534,0.26582,0.780663,-0.00261134,0.285686,0.201721,-0.495414,0.372971,-5.79281,-0.662876,-12.6148,-0.112507,0.0184633,0.00560116,a9,81,77,00,bb,0f,b2,93,dd,80,17,41,b7,0f,b2,bc,
MoveUpMain,0.0900201,-0.453396,0.265822,0.780675,-0.00260215,0.285424,0.201733,-0.495435,0.372951,-5.83274,-0.591671,-12.6367,-0.104042,0.0270922,0.00429511,aa,81,78,00,bc,0f,b4,a1,dd,80,17,41,b7,0f,b4,5e,
MoveUpMain,0.0900166,-0.453393,0.265824,0.780679,-0.00260404,0.285152,0.201744,-0.495456,0.37293,-5.77375,-0.463383,-12.6729,-0.097576,0.0231849,-0.00138571,aa,81,77,00,bc,0f,b5,47,dd,80,17,41,b7,0f,b5,71,
MoveUpMain,0.0900126,-0.45339,0.265829,0.78068,-0.00259884,0.284881,0.201756,-0.495476,0.37291,-5.68844,-0.669258,-12.5771,-0.116806,0.0249728,-0.00809264,aa,81,78,00,bc,0f,b6,ff,dc,80,16,41,b7,0f,b6,59,
MoveUpMain,0.0900081,-0.453382,0.265835,0.780689,-0.00258845,0.284344,0.201779,-0.495517,0.37287,-5.64118,-0.597665,-12.6252,-0.105606,0.0455357,0.000918164,aa,81,78,00,bc,0f,b6,ff,dc,80,16,41,b7,0f,b6,59,
MoveUpMain,0.0900048,-0.453378,0.265837,0.780702,-0.00258573,0.284079,0.201791,-0.495538,0.372849,-5.44275,-0.482038,-12.6048,-0.101931,0.0293175,0.00139316,aa,81,78,00,bc,0f,b6,ff,dc,80,16,41,b7,0f,b6,59,
MoveUpMain,0.0900025,-0.453374,0.265839,0.780708,-0.00258122,0.283812,0.201803,-0.495558,0.372829,-5.29381,-0.565576,-12.5677,-0.114085,0.0336048,0.0111081,aa,81,78,00,bc,0f,b6,ff,dc,80,16,41,b7,0f,b6,59,
MoveUpMain,0.0900025,-0.453374,0.265839,0.780708,-0.00258122,0.283812,0.201803,-0.495558,0.372829,-5.29381,-0.565576,-12.5677,-0.114085,0.0336048,0.0111081,a9,81,77,00,bc,0f,b7,2a,dc,80,17,41,b7,0f,b7,db,
MoveUpMain,0.0899943,-0.453365,0.265846,0.780729,-0.00257121,0.283273,0.201826,-0.4956,0.372788,-5.25185,-0.583057,-12.6117,-0.109293,0.0382768,0.00250153,ab,81,75,00,bd,0f,b9,23,dc,80,16,41,b6,0f,b9,cd,
MoveUpMain,0.0899915,-0.453361,0.265847,0.780738,-0.00256729,0.283004,0.201838,-0.49562,0.372768,-5.39593,-0.622179,-12.5064,-0.11626,0.0377554,0.00244443,a9,81,76,00,bc,0f,ba,43,dd,80,17,41,b6,0f,ba,e5,
MoveUpMain,0.0899922,-0.453357,0.265849,0.780751,-0.00256035,0.282751,0.20185,-0.495641,0.372748,-5.35499,-0.598693,-12.5289,-0.116096,0.0358808,-0.00062807,aa,81,75,00,bc,0f,bc,4a,db,80,16,41,b6,0f,bc,cc,
MoveUpMain,0.089991,-0.453355,0.265852,0.780756,-0.00255823,0.282485,0.201861,-0.495661,0.372727,-5.50097,-0.514855,-12.4849,-0.104398,0.0437149,-0.00659694,aa,81,76,00,bc,0f,bd,bd,dd,80,18,41,b7,0f,bd,ef,
MoveUpMain,0.0899892,-0.453351,0.265853,0.78076,-0.00255982,0.282216,0.201873,-0.495682,0.372707,-5.21189,-0.533843,-12.6095,-0.102324,0.0397189,-0.00351424,aa,81,76,00,bc,0f,be,cc,dc,80,17,41,b8,0f,be,f9,
MoveUpMain,0.089988,-0.453348,0.265855,0.780761,-0.00255871,0.281945,0.201885,-0.495703,0.372687,-5.31109,-0.595314,-12.4936,-0.115809,0.0469075,-0.00599733,aa,81,75,00,bc,0f,bf,3b,dd,80,16,41,b7,0f,bf,d5,
MoveUpMain,0.0899889,-0.453344,0.265855,0.780765,-0.00256163,0.281681,0.201896,-0.495723,0.372666,-5.08756,-0.357109,-12.4754,-0.111106,0.0418192,0.0054216,aa,81,75,00,bc,0f,bf,3b,dd,80,16,41,b7,0f,bf,d5,
MoveUpMain,0.0899905,-0.453343,0.265856,0.78076,-0.00256122,0.281419,0.201908,-0.495744,0.372646,-5.002,-0.423542,-12.4795,-0.111218,0.0501277,0.00931667,aa,81,75,00,bc,0f,bf,3b,dd,80,16,41,b7,0f,bf,d5,
MoveUpMain,0.0899901,-0.453341,0.265859,0.780761,-0.00255924,0.281156,0.20192,-0.495764,0.372626,-4.93776,-0.479609,-12.3583,-0.120085,0.0600278,0.00817014,aa,81,75,00,bc,0f,80,7c,dd,80,15,41,b6,0f,80,44,
MoveUpMain,0.0899889,-0.453337,0.265861,0.780767,-0.0025585,0.280891,0.201931,-0.495785,0.372605,-5.05714,-0.301181,-12.5887,-0.115799,0.0572968,0.000612574,ac,81,73,00,bc,0f,82,db,dd,80,16,41,b7,0f,82,cc,
MoveUpMain,0.0899873,-0.453329,0.265863,0.780782,-0.00255849,0.280364,0.201954,-0.495826,0.372565,-5.2051,-0.474226,-12.4206,-0.116199,0.0539244,0.00494439,ab,81,74,00,bc,0f,83,54,de,80,17,41,b7,0f,83,7d,
MoveUpMain,0.0899856,-0.45333,0.265865,0.780783,-0.00255529,0.280107,0.201966,-0.495847,0.372544,-5.02044,-0.550978,-12.3904,-0.118407,0.0533543,0.00715285,ab,81,72,00,bd,0f,84,08,dd,80,16,41,b6,0f,84,20,
MoveUpMain,0.0899815,-0.453326,0.265866,0.780796,-0.00255118,0.279845,0.201978,-0.495867,0.372524,-4.83572,-0.489621,-12.4054,-0.116946,0.0543574,0.00396454,ab,81,72,00,bc,0f,86,58,dc,80,17,41,b6,0f,86,27,
MoveUpMain,0.0899821,-0.453324,0.265866,0.780802,-0.00254644,0.279585,0.201989,-0.495888,0.372504,-4.93045,-0.43722,-12.6443,-0.113851,0.0592427,0.00606056,ac,81,73,00,bb,0f,87,62,de,80,16,41,b7,0f,87,6c,
MoveUpMain,0.0899809,-0.453323,0.265868,0.780803,-0.00254519,0.279322,0.202001,-0.495908,0.372483,-5.01222,-0.370674,-12.5812,-0.117004,0.0626611,0.00192504,ad,81,73,00,bc,0f,89,09,de,80,17,41,b7,0f,89,74,
MoveUpMain,0.0899829,-0.453325,0.265871,0.780793,-0.0025484,0.279067,0.202012,-0.495929,0.372463,-4.91299,-0.377477,-12.5461,-0.111738,0.0601493,0.000351848,ad,81,73,00,bc,0f,89,09,de,80,17,41,b7,0f,89,74,
MoveUpMain,0.0899805,-0.453326,0.265872,0.780787,-0.00255176,0.278803,0.202024,-0.49595,0.372443,-5.15738,-0.453697,-12.6075,-0.110138,0.0578397,0.00845786,ad,81,73,00,bc,0f,89,09,de,80,17,41,b7,0f,89,74,
MoveUpMain,0.0899816,-0.453326,0.265873,0.78079,-0.00255111,0.278545,0.202035,-0.49597,0.372422,-5.2581,-0.448576,-12.6196,-0.119604,0.0538357,0.00479053,ad,81,73,00,bc,0f,89,09,de,80,17,41,b7,0f,89,74,
MoveUpMain,0.0899831,-0.453324,0.265873,0.780791,-0.00254809,0.278286,0.202047,-0.495991,0.372402,-5.21556,-0.42626,-12.6141,-0.122294,0.0557954,0.00420082,ac,81,72,00,bc,0f,8a,21,dd,80,16,41,b6,0f,8a,95,
MoveUpMain,0.0899837,-0.453323,0.265875,0.780787,-0.00254953,0.278021,0.202058,-0.496012,0.372382,-5.09051,-0.404334,-12.7202,-0.120004,0.0523824,0.0103001,ad,81,71,00,bd,0f,8b,2c,dd,80,17,41,b7,0f,8b,19,
MoveUpMain,0.0899833,-0.453324,0.265877,0.780781,-0.00255316,0.27776,0.20207,-0.496032,0.372361,-5.21232,-0.363443,-12.6351,-0.122296,0.0582168,0.0157798,ac,81,71,00,bc,0f,8c,1b,dd,80,16,41,b6,0f,8c,77,
MoveUpMain,0.0899861,-0.453324,0.265877,0.780784,-0.0025498,0.277506,0.202082,-0.496053,0.372341,-5.17434,-0.427628,-12.5151,-0.119201,0.0610426,0.0159505,ad,81,71,00,bc,0f,8e,b1,dd,80,17,41,b8,0f,8e,d0,
MoveUpMain,0.0899856,-0.453323,0.265879,0.78079,-0.00254633,0.277251,0.202093,-0.496073,0.372321,-5.0722,-0.475615,-12.546,-0.114223,0.0654352,0.00348256,ad,81,71,00,bb,0f,8f,b4,dd,80,16,41,b6,0f,8f,06,
MoveUpMain,0.089984,-0.453324,0.265882,0.780791,-0.00254052,0.276991,0.202105,-0.496094,0.3723,-4.96844,-0.599502,-12.6064,-0.113552,0.0629708,0.00676675,ad,81,70,00,bb,0f,91,02,dd,80,16,41,b6,0f,91,1d,
MoveUpMain,0.0899839,-0.453324,0.265886,0.780788,-0.0025345,0.276732,0.202116,-0.496115,0.37228,-4.93737,-0.615492,-12.8005,-0.115481,0.0731419,0.0165701,ad,81,70,00,bb,0f,91,02,dd,80,16,41,b6,0f,91,1d,
MoveUpMain,0.0899824,-0.453324,0.265887,0.780789,-0.00253226,0.276469,0.202128,-0.496135,0.37226,-4.59236,-0.618047,-12.7165,-0.117523,0.0692217,0.0095204,ad,81,70,00,bb,0f,91,02,dd,80,16,41,b6,0f,91,1d,
MoveUpMain,0.0899807,-0.453325,0.26589,0.780788,-0.00252896,0.276211,0.202139,-0.496156,0.372239,-4.73488,-0.611238,-12.7962,-0.116077,0.0657275,0.0100618,ad,81,70,00,bb,0f,91,02,dd,80,16,41,b6,0f,91,1d,
MoveUpMain,0.0899823,-0.453322,0.265896,0.780792,-0.00251553,0.275697,0.202162,-0.496197,0.372199,-4.71537,-0.464837,-12.7185,-0.11765,0.06621,0.00887155,ae,81,70,00,bc,0f,92,6a,dd,80,17,41,b6,0f,92,c1,
MoveUpMain,0.0899807,-0.453321,0.265898,0.780794,-0.00250837,0.275433,0.202173,-0.496218,0.372178,-5.10597,-0.392005,-12.6452,-0.116952,0.0696756,0.00536138,ad,81,71,00,bb,0f,94,3c,dc,80,16,41,b7,0f,94,74,
MoveUpMain,0.0899802,-0.453322,0.265901,0.780783,-0.00251407,0.275167,0.202185,-0.496239,0.372158,-5.06294,-0.416238,-12.753,-0.119169,0.0646381,0.00321144,ae,81,71,00,bc,0f,95,0a,dd,80,17,41,b7,0f,95,02,
MoveUpMain,0.0899825,-0.453323,0.265903,0.780779,-0.00251226,0.27491,0.202196,-0.496259,0.372137,-4.59418,-0.242886,-12.7815,-0.113569,0.183412,0.00567831,ad,81,70,00,bc,0f,97,ca,de,80,16,41,b7,0f,97,c2,
MoveUpMain,0.0899827,-0.453322,0.265907,0.780777,-0.00250212,0.274646,0.202208,-0.49628,0.372117,-3.62863,-0.289522,-13.4207,-0.112175,0.0742746,0.00512585,ae,81,6f,00,bc,0f,98,73,de,80,17,41,b6,0f,98,fb,
MoveUpMain,0.0899836,-0.45332,0.265909,0.780781,-0.00249766,0.274387,0.202219,-0.4963,0.372097,-4.94595,-0.225485,-12.0463,-0.130454,0.0294249,0.00261902,ad,81,70,00,bc,0f,9a,0e,dd,80,18,41,b7,0f,9a,51,
MoveUpMain,0.0899855,-0.45332,0.265911,0.780776,-0.00249845,0.274129,0.202231,-0.496321,0.372076,-5.25456,-0.518135,-13.1119,-0.12759,0.0659762,-0.00161761,ad,81,70,00,bc,0f,9b,21,dc,80,17,41,b6,0f,9b,4d,
