NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL1_15_11,457.193,-70.5582,227.784,0.0168148,0.868759,1.59463,519.43,-226.949,310.166,-4.33707,-4.36635,1.22848,0.0983211,0.162019,-0.0274443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.19,-70.5546,227.78,0.0168118,0.868775,1.59489,519.455,-226.955,310.136,-4.13921,-4.26115,1.15714,0.1018,0.176467,-0.0170646,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.186,-70.554,227.775,0.0168019,0.868787,1.59516,519.481,-226.961,310.105,-4.15722,-4.12611,1.12248,0.105469,0.192017,-0.00400915,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.181,-70.5521,227.77,0.0168014,0.8688,1.59542,519.507,-226.966,310.075,-4.29528,-4.10126,1.129,0.0974133,0.189544,-0.00030083,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.178,-70.5495,227.769,0.0167921,0.86881,1.59569,519.532,-226.972,310.044,-4.46404,-4.19554,1.23562,0.0846066,0.168585,-0.0119145,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.172,-70.5494,227.767,0.0167875,0.868822,1.59596,519.558,-226.978,310.014,-4.67007,-4.25936,1.39475,0.086017,0.149766,-0.0263252,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.169,-70.547,227.763,0.0167784,0.868833,1.59623,519.583,-226.983,309.983,-4.67312,-4.30955,1.59853,0.101899,0.137897,-0.0259203,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.17,-70.5439,227.762,0.01678,0.868835,1.59648,519.609,-226.989,309.952,-4.7775,-4.36828,1.55908,0.119428,0.149342,-0.00887015,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.169,-70.5432,227.759,0.0167782,0.868841,1.59674,519.635,-226.994,309.922,-4.6581,-4.43464,1.49678,0.120451,0.159139,0.00236308,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.168,-70.5418,227.761,0.0167765,0.868839,1.597,519.66,-227,309.891,-4.46464,-4.32024,1.56764,0.113125,0.161004,-0.00672808,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.166,-70.5422,227.759,0.0167719,0.868843,1.59726,519.686,-227.005,309.861,-4.28856,-4.26436,1.62145,0.100616,0.160527,-0.0268784,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.166,-70.5422,227.759,0.0167719,0.868843,1.59726,519.686,-227.005,309.861,-4.28856,-4.26436,1.62145,0.100616,0.160527,-0.0268784,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.164,-70.5429,227.759,0.0167695,0.868846,1.59752,519.712,-227.011,309.83,-4.29078,-4.30027,1.50539,0.0948539,0.161912,-0.0279918,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.161,-70.541,227.758,0.0167584,0.868851,1.59831,519.789,-227.028,309.739,-4.63543,-4.43791,1.86808,0.115386,0.136117,-0.00230569,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.159,-70.5394,227.759,0.0167541,0.868852,1.59857,519.814,-227.033,309.708,-4.68905,-4.48698,1.9667,0.11937,0.127974,-0.0237476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.159,-70.5394,227.759,0.0167541,0.868852,1.59857,519.814,-227.033,309.708,-4.68905,-4.48698,1.9667,0.11937,0.127974,-0.0237476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.159,-70.5394,227.759,0.0167541,0.868852,1.59857,519.814,-227.033,309.708,-4.68905,-4.48698,1.9667,0.11937,0.127974,-0.0237476,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.16,-70.5385,227.765,0.0167337,0.868844,1.5991,519.866,-227.044,309.647,-4.37986,-4.56667,1.89205,0.129315,0.135823,-0.0192148,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.156,-70.5401,227.767,0.0167182,0.868845,1.59963,519.917,-227.055,309.586,-4.35382,-4.34332,1.93841,0.121778,0.154984,-2.16039e-06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.156,-70.5401,227.767,0.0167182,0.868845,1.59963,519.917,-227.055,309.586,-4.35382,-4.34332,1.93841,0.121778,0.154984,-2.16039e-06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.159,-70.5428,227.772,0.0167121,0.868834,1.60015,519.968,-227.066,309.525,-3.93678,-4.09082,1.89615,0.0975888,0.133394,-0.0187347,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.16,-70.5456,227.773,0.016705,0.868827,1.60041,519.994,-227.072,309.495,-3.78051,-3.99918,1.76135,0.0996393,0.144219,-0.0137732,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.162,-70.5442,227.775,0.0167035,0.868824,1.60067,520.02,-227.077,309.464,-3.65804,-4.00364,1.77277,0.109666,0.164049,-0.00245971,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.165,-70.5461,227.778,0.0166906,0.868808,1.60093,520.045,-227.082,309.434,-3.65109,-4.13686,1.51889,0.11486,0.180988,-0.00323928,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.167,-70.5471,227.783,0.0166848,0.868797,1.60118,520.071,-227.088,309.403,-3.71266,-4.19794,1.49081,0.11964,0.179225,-0.0158423,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.172,-70.5494,227.788,0.0166772,0.868782,1.60144,520.097,-227.093,309.373,-3.78236,-4.2553,1.79997,0.123158,0.16049,-0.0242145,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.172,-70.5494,227.788,0.0166772,0.868782,1.60144,520.097,-227.093,309.373,-3.78236,-4.2553,1.79997,0.123158,0.16049,-0.0242145,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.177,-70.5511,227.793,0.01667,0.868767,1.6017,520.122,-227.099,309.342,-4.11565,-4.29045,1.94468,0.124497,0.146432,-0.0180611,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.186,-70.5596,227.798,0.0166495,0.868743,1.6022,520.174,-227.109,309.281,-4.40262,-4.1861,1.8902,0.121627,0.122592,0.00136665,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.192,-70.5642,227.801,0.0166476,0.868726,1.60245,520.199,-227.115,309.251,-4.44071,-4.00175,1.89081,0.120046,0.129816,-0.00609338,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.192,-70.5642,227.801,0.0166476,0.868726,1.60245,520.199,-227.115,309.251,-4.44071,-4.00175,1.89081,0.120046,0.129816,-0.00609338,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.205,-70.5707,227.807,0.0166344,0.868691,1.60294,520.251,-227.126,309.19,-3.87845,-3.82496,1.30401,0.110424,0.155622,-0.0185909,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.217,-70.5749,227.812,0.0166291,0.868662,1.60345,520.302,-227.136,309.129,-3.70321,-3.78874,1.2538,0.115327,0.177273,-0.00712556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.217,-70.5749,227.812,0.0166291,0.868662,1.60345,520.302,-227.136,309.129,-3.70321,-3.78874,1.2538,0.115327,0.177273,-0.00712556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.232,-70.5823,227.822,0.0166128,0.868616,1.60395,520.353,-227.147,309.067,-3.87741,-3.91285,1.39853,0.117554,0.15489,-0.0169533,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.242,-70.5874,227.827,0.0166001,0.868589,1.6042,520.379,-227.152,309.037,-4.00679,-3.94677,1.50314,0.118311,0.143929,-0.0173168,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.242,-70.5874,227.827,0.0166001,0.868589,1.6042,520.379,-227.152,309.037,-4.00679,-3.94677,1.50314,0.118311,0.143929,-0.0173168,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.242,-70.5874,227.827,0.0166001,0.868589,1.6042,520.379,-227.152,309.037,-4.00679,-3.94677,1.50314,0.118311,0.143929,-0.0173168,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.265,-70.5966,227.833,0.0165874,0.868535,1.60494,520.456,-227.168,308.945,-4.04014,-3.75667,1.30797,0.116255,0.157885,-0.00696427,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.272,-70.6025,227.831,0.0165873,0.86852,1.60517,520.482,-227.173,308.915,-3.85888,-3.67088,1.21282,0.112262,0.161073,-0.0127507,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.282,-70.6051,227.836,0.0165819,0.868496,1.60541,520.508,-227.178,308.884,-3.62336,-3.64136,0.948217,0.107445,0.163156,-0.0160767,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.289,-70.6066,227.835,0.016582,0.868481,1.60566,520.533,-227.184,308.854,-3.62465,-3.66863,0.820251,0.107587,0.176889,-0.0156981,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.289,-70.6066,227.835,0.016582,0.868481,1.60566,520.533,-227.184,308.854,-3.62465,-3.66863,0.820251,0.107587,0.176889,-0.0156981,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.304,-70.613,227.834,0.0165882,0.868452,1.60612,520.585,-227.194,308.793,-3.78465,-3.64408,0.788472,0.114243,0.188307,-0.011977,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.317,-70.617,227.837,0.016574,0.868426,1.60662,520.636,-227.205,308.731,-4.00004,-3.63632,0.699444,0.109973,0.173965,-0.0137236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.317,-70.617,227.837,0.016574,0.868426,1.60662,520.636,-227.205,308.731,-4.00004,-3.63632,0.699444,0.109973,0.173965,-0.0137236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.32,-70.6177,227.835,0.016576,0.868424,1.60686,520.662,-227.21,308.701,-4.04307,-3.62993,0.803175,0.10162,0.172996,-0.0100972,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.323,-70.6194,227.831,0.0165788,0.868421,1.6071,520.687,-227.215,308.67,-4.0692,-3.51242,0.723482,0.0973249,0.178894,-0.00670223,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.323,-70.6194,227.831,0.0165788,0.868421,1.6071,520.687,-227.215,308.67,-4.0692,-3.51242,0.723482,0.0973249,0.178894,-0.00670223,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.327,-70.6217,227.828,0.0165828,0.868419,1.6076,520.739,-227.225,308.609,-3.79945,-3.33242,0.547982,0.0955804,0.190326,-0.011895,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.329,-70.6225,227.829,0.0165884,0.868417,1.6081,520.79,-227.236,308.548,-3.61804,-3.49498,0.561241,0.0958137,0.204457,-0.0141884,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.328,-70.6199,227.827,0.0165929,0.868423,1.60836,520.816,-227.241,308.518,-3.47285,-3.56103,0.473845,0.0984155,0.202904,-0.0135025,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.34,-70.6229,227.818,0.0166106,0.868411,1.60855,520.842,-227.246,308.487,-3.52416,-3.6263,0.45614,0.100777,0.205949,-0.0147653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
