NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL1_11_15,457.757,-70.8236,227.332,0.0181992,0.868484,1.47488,507.865,-223.344,323.873,-12.2211,-4.65972,1.89068,0.164437,-0.294311,-0.0122593,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.749,-70.8209,227.321,0.0182255,0.868514,1.47437,507.817,-223.324,323.93,-12.559,-4.63611,2.18068,0.157632,-0.323059,-0.0101687,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.747,-70.8167,227.316,0.0182367,0.868526,1.47412,507.792,-223.313,323.959,-12.8791,-4.5705,2.06467,0.15837,-0.325143,-0.00934723,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.744,-70.8159,227.31,0.0182492,0.868541,1.47386,507.768,-223.303,323.988,-12.8384,-4.62556,2.17323,0.156819,-0.331672,-0.00960574,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.737,-70.8082,227.302,0.0182761,0.868566,1.47336,507.719,-223.282,324.045,-12.8454,-4.67316,1.92004,0.159396,-0.308868,-0.0110748,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.737,-70.8082,227.302,0.0182761,0.868566,1.47336,507.719,-223.282,324.045,-12.8454,-4.67316,1.92004,0.159396,-0.308868,-0.0110748,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.729,-70.8047,227.289,0.0182938,0.8686,1.47286,507.67,-223.262,324.102,-12.864,-4.80759,1.99939,0.155488,-0.30692,-0.00994596,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.722,-70.804,227.286,0.0183064,0.868613,1.47261,507.646,-223.251,324.131,-12.7967,-4.79373,2.17943,0.16067,-0.322062,-0.00995272,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.717,-70.8016,227.286,0.018305,0.868623,1.47238,507.622,-223.241,324.159,-12.8256,-4.92822,2.25168,0.164021,-0.330663,-0.011569,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.71,-70.7988,227.284,0.0183083,0.868635,1.47214,507.597,-223.231,324.188,-12.892,-4.93574,2.33838,0.169319,-0.324775,-0.00849747,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.704,-70.7953,227.279,0.0183091,0.868652,1.47191,507.573,-223.22,324.217,-12.7119,-4.95051,2.34617,0.168969,-0.321634,-0.00651708,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.704,-70.7953,227.279,0.0183091,0.868652,1.47191,507.573,-223.22,324.217,-12.7119,-4.95051,2.34617,0.168969,-0.321634,-0.00651708,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.691,-70.7909,227.272,0.0183264,0.868688,1.47142,507.524,-223.2,324.274,-12.4294,-4.98899,2.11566,0.157736,-0.300918,-0.0156067,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.691,-70.7909,227.272,0.0183264,0.868688,1.47142,507.524,-223.2,324.274,-12.4294,-4.98899,2.11566,0.157736,-0.300918,-0.0156067,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.678,-70.7867,227.264,0.0183326,0.868721,1.47094,507.476,-223.179,324.331,-12.1782,-4.98323,2.26183,0.161815,-0.293272,-0.0111126,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.678,-70.7867,227.264,0.0183326,0.868721,1.47094,507.476,-223.179,324.331,-12.1782,-4.98323,2.26183,0.161815,-0.293272,-0.0111126,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.678,-70.7867,227.264,0.0183326,0.868721,1.47094,507.476,-223.179,324.331,-12.1782,-4.98323,2.26183,0.161815,-0.293272,-0.0111126,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.656,-70.7782,227.261,0.0183431,0.868762,1.46998,507.378,-223.137,324.445,-12.5338,-5.03893,2.33542,0.154021,-0.30803,-0.0181418,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.656,-70.7782,227.261,0.0183431,0.868762,1.46998,507.378,-223.137,324.445,-12.5338,-5.03893,2.33542,0.154021,-0.30803,-0.0181418,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.651,-70.7751,227.26,0.0183454,0.868772,1.46974,507.354,-223.127,324.474,-12.5364,-5.04925,2.42498,0.159817,-0.313206,-0.0144856,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.644,-70.7719,227.261,0.0183474,0.868783,1.46925,507.305,-223.106,324.531,-12.6017,-5.02612,2.37256,0.174087,-0.302454,-0.000647259,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.644,-70.7719,227.261,0.0183474,0.868783,1.46925,507.305,-223.106,324.531,-12.6017,-5.02612,2.37256,0.174087,-0.302454,-0.000647259,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.635,-70.7677,227.262,0.0183535,0.868796,1.46877,507.257,-223.085,324.588,-12.5176,-5.0115,2.48342,0.157011,-0.301053,-0.011709,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.635,-70.7677,227.262,0.0183535,0.868796,1.46877,507.257,-223.085,324.588,-12.5176,-5.0115,2.48342,0.157011,-0.301053,-0.011709,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.623,-70.7606,227.265,0.018366,0.868818,1.46829,507.208,-223.064,324.646,-12.3204,-5.07708,2.52851,0.160502,-0.293846,-0.0128231,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.617,-70.7581,227.268,0.0183675,0.86883,1.46805,507.184,-223.053,324.674,-12.2825,-5.04732,2.70021,0.172149,-0.284826,-0.000506945,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.61,-70.7568,227.271,0.0183633,0.86884,1.46782,507.159,-223.043,324.703,-12.2514,-5.0825,2.82021,0.174703,-0.281344,0.00818933,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.602,-70.7542,227.271,0.0183623,0.868855,1.46758,507.135,-223.032,324.731,-12.2976,-5.05594,2.92685,0.169826,-0.280714,0.000874943,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.594,-70.749,227.277,0.0183612,0.868861,1.46736,507.111,-223.021,324.76,-12.2944,-5.13618,3.06432,0.165398,-0.279574,-0.0112614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.589,-70.7464,227.283,0.0183546,0.868866,1.46713,507.086,-223.011,324.788,-12.2051,-5.14517,3.13876,0.169155,-0.278264,-0.0141582,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.582,-70.7442,227.288,0.0183493,0.868877,1.4669,507.062,-223,324.817,-12.2053,-5.16143,3.09551,0.176876,-0.271807,-0.00235904,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.582,-70.7442,227.288,0.0183493,0.868877,1.4669,507.062,-223,324.817,-12.2053,-5.16143,3.09551,0.176876,-0.271807,-0.00235904,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.568,-70.7425,227.295,0.018327,0.868892,1.46645,507.013,-222.979,324.874,-11.9861,-5.13313,3.12585,0.176781,-0.270189,0.0100264,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.561,-70.7436,227.301,0.0183173,0.868893,1.46622,506.989,-222.969,324.903,-12.0225,-5.13042,3.01085,0.169476,-0.261642,-0.00657355,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.561,-70.7436,227.301,0.0183173,0.868893,1.46622,506.989,-222.969,324.903,-12.0225,-5.13042,3.01085,0.169476,-0.261642,-0.00657355,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.55,-70.74,227.313,0.0182908,0.868896,1.46577,506.94,-222.947,324.96,-11.698,-5.17467,3.02242,0.172932,-0.258663,-0.00813347,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.545,-70.7406,227.321,0.0182731,0.868893,1.46554,506.916,-222.937,324.988,-11.6249,-5.15539,3.08168,0.181719,-0.256681,0.00677256,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.545,-70.7406,227.321,0.0182731,0.868893,1.46554,506.916,-222.937,324.988,-11.6249,-5.15539,3.08168,0.181719,-0.256681,0.00677256,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.532,-70.7409,227.336,0.0182476,0.868896,1.4651,506.868,-222.915,325.046,-11.6227,-5.12709,2.98937,0.184563,-0.257609,-0.000498035,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.526,-70.7421,227.342,0.0182334,0.868897,1.46488,506.843,-222.905,325.074,-11.5962,-5.30584,3.17585,0.177873,-0.25837,-0.0106457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.516,-70.7423,227.359,0.0181937,0.868893,1.46444,506.795,-222.883,325.131,-11.3401,-5.24456,2.81886,0.180594,-0.248453,-0.00351736,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.516,-70.7423,227.359,0.0181937,0.868893,1.46444,506.795,-222.883,325.131,-11.3401,-5.24456,2.81886,0.180594,-0.248453,-0.00351736,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.51,-70.7471,227.375,0.0181588,0.86889,1.46398,506.746,-222.862,325.188,-11.1096,-5.16427,2.87733,0.186796,-0.228681,-0.00471627,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.51,-70.7471,227.375,0.0181588,0.86889,1.46398,506.746,-222.862,325.188,-11.1096,-5.16427,2.87733,0.186796,-0.228681,-0.00471627,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.51,-70.7471,227.375,0.0181588,0.86889,1.46398,506.746,-222.862,325.188,-11.1096,-5.16427,2.87733,0.186796,-0.228681,-0.00471627,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.505,-70.7551,227.401,0.0181039,0.868862,1.46329,506.673,-222.83,325.274,-10.9548,-4.9753,2.77852,0.175322,-0.231454,-0.00486559,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.507,-70.7573,227.408,0.0180864,0.868849,1.46306,506.649,-222.819,325.302,-10.9927,-4.88111,2.8066,0.177519,-0.233716,0.0001221,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.51,-70.7599,227.415,0.0180716,0.868835,1.46282,506.625,-222.808,325.331,-11.0288,-4.85522,2.72578,0.178156,-0.238251,-0.00123508,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.51,-70.7617,227.42,0.0180595,0.868827,1.46258,506.6,-222.798,325.36,-11.0699,-4.86858,2.56062,0.177774,-0.239261,-0.00752792,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.513,-70.7662,227.428,0.0180484,0.868811,1.46233,506.576,-222.787,325.388,-11.0338,-4.90146,2.60158,0.179531,-0.23898,-0.0128244,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.516,-70.7675,227.435,0.018039,0.868794,1.46209,506.552,-222.776,325.417,-11.1199,-4.89108,2.66934,0.186115,-0.231929,-0.00948683,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.519,-70.7712,227.441,0.0180316,0.868782,1.46183,506.528,-222.765,325.445,-11.0934,-4.95596,2.52945,0.186346,-0.234464,-0.0027478,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.52,-70.7763,227.455,0.0180088,0.868759,1.46135,506.479,-222.744,325.502,-11.206,-4.89861,2.62235,0.183891,-0.245313,-0.00807933,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.52,-70.7763,227.455,0.0180088,0.868759,1.46135,506.479,-222.744,325.502,-11.206,-4.89861,2.62235,0.183891,-0.245313,-0.00807933,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.522,-70.7771,227.462,0.0179926,0.868746,1.46111,506.455,-222.733,325.531,-11.2334,-4.968,2.64334,0.179766,-0.246367,-0.0130448,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.522,-70.7771,227.462,0.0179926,0.868746,1.46111,506.455,-222.733,325.531,-11.2334,-4.968,2.64334,0.179766,-0.246367,-0.0130448,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.53,-70.7841,227.482,0.0179579,0.868704,1.46038,506.382,-222.701,325.616,-10.9781,-4.83723,2.46078,0.19032,-0.230595,0.000666598,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.53,-70.7841,227.482,0.0179579,0.868704,1.46038,506.382,-222.701,325.616,-10.9781,-4.83723,2.46078,0.19032,-0.230595,0.000666598,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.53,-70.7841,227.482,0.0179579,0.868704,1.46038,506.382,-222.701,325.616,-10.9781,-4.83723,2.46078,0.19032,-0.230595,0.000666598,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.538,-70.7912,227.495,0.0179358,0.868663,1.45964,506.309,-222.668,325.702,-10.7931,-4.78812,2.3823,0.174634,-0.240287,-0.0165077,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.538,-70.7909,227.502,0.0179277,0.868656,1.4594,506.285,-222.657,325.73,-10.8035,-4.76179,2.44601,0.182759,-0.235616,-0.00872246,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.538,-70.7919,227.505,0.0179179,0.868653,1.45916,506.261,-222.646,325.759,-10.8459,-4.74839,2.3321,0.186843,-0.231007,0.00237788,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.541,-70.7937,227.51,0.0179062,0.868639,1.45891,506.236,-222.635,325.787,-10.8859,-4.73919,2.18181,0.183004,-0.234093,0.00333312,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.541,-70.794,227.513,0.0179019,0.868632,1.45867,506.212,-222.624,325.816,-10.9275,-4.70471,2.22138,0.177102,-0.238177,-0.00958193,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.541,-70.794,227.513,0.0179019,0.868632,1.45867,506.212,-222.624,325.816,-10.9275,-4.70471,2.22138,0.177102,-0.238177,-0.00958193,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.542,-70.7963,227.512,0.0179023,0.868629,1.45817,506.164,-222.603,325.873,-10.861,-4.70404,2.03248,0.176041,-0.245271,-0.015379,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.543,-70.7954,227.514,0.0179023,0.868625,1.45792,506.139,-222.592,325.901,-10.7851,-4.65268,1.85613,0.181084,-0.248686,-0.00358251,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.545,-70.7951,227.514,0.0179078,0.868617,1.45767,506.115,-222.581,325.93,-11.0541,-4.64544,1.90757,0.179879,-0.241896,-0.000229406,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.544,-70.7959,227.513,0.0179078,0.868618,1.45742,506.091,-222.57,325.958,-11.1589,-4.58597,2.02645,0.174747,-0.248477,-0.00977653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.544,-70.7959,227.513,0.0179078,0.868618,1.45742,506.091,-222.57,325.958,-11.1589,-4.58597,2.02645,0.174747,-0.248477,-0.00977653,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.537,-70.7922,227.514,0.0179108,0.868633,1.45694,506.042,-222.548,326.015,-11.4303,-4.67441,1.85536,0.163512,-0.26589,-0.0175266,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.537,-70.7922,227.514,0.0179108,0.868633,1.45694,506.042,-222.548,326.015,-11.4303,-4.67441,1.85536,0.163512,-0.26589,-0.0175266,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.53,-70.7855,227.517,0.0179216,0.868646,1.45622,505.97,-222.515,326.101,-11.4845,-4.88628,1.90909,0.183688,-0.262248,-0.00854829,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.527,-70.7858,227.516,0.0179258,0.868648,1.45597,505.946,-222.504,326.129,-11.4243,-4.85478,1.92587,0.182621,-0.257863,-0.0160819,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.525,-70.7829,227.514,0.0179348,0.86866,1.45572,505.921,-222.493,326.158,-11.2593,-4.87915,1.96702,0.177138,-0.253396,-0.0208812,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.521,-70.7815,227.512,0.0179352,0.868669,1.45548,505.897,-222.482,326.186,-11.0434,-4.87276,1.94513,0.175444,-0.249588,-0.0168291,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.519,-70.7801,227.51,0.0179445,0.868676,1.45523,505.873,-222.471,326.215,-10.9947,-4.74339,1.80048,0.179992,-0.240843,-0.00750048,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.519,-70.7801,227.51,0.0179445,0.868676,1.45523,505.873,-222.471,326.215,-10.9947,-4.74339,1.80048,0.179992,-0.240843,-0.00750048,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.513,-70.7768,227.504,0.0179623,0.868701,1.45473,505.824,-222.449,326.272,-11.1376,-4.6804,1.90339,0.164488,-0.237764,-0.00991478,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.506,-70.7721,227.501,0.0179779,0.868719,1.45448,505.8,-222.438,326.3,-11.2293,-4.58062,2.01033,0.163058,-0.249868,-0.0201184,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.506,-70.7721,227.501,0.0179779,0.868719,1.45448,505.8,-222.438,326.3,-11.2293,-4.58062,2.01033,0.163058,-0.249868,-0.0201184,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.502,-70.7669,227.498,0.0179955,0.868739,1.45399,505.752,-222.416,326.357,-11.5698,-4.65585,1.89908,0.165257,-0.264428,-0.0142822,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.502,-70.7669,227.498,0.0179955,0.868739,1.45399,505.752,-222.416,326.357,-11.5698,-4.65585,1.89908,0.165257,-0.264428,-0.0142822,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.496,-70.7603,227.489,0.0180273,0.868765,1.45348,505.703,-222.394,326.414,-11.9385,-4.73978,2.16931,0.173912,-0.264699,-0.0044472,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.491,-70.7557,227.486,0.018037,0.868778,1.45324,505.679,-222.382,326.442,-11.8913,-4.82987,1.98708,0.17005,-0.268876,-0.0120102,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.486,-70.7521,227.479,0.0180494,0.868794,1.45299,505.655,-222.371,326.471,-11.8774,-4.85624,1.99698,0.167851,-0.266742,-0.0179368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.485,-70.7491,227.476,0.0180575,0.868798,1.45274,505.631,-222.36,326.499,-11.809,-4.98013,2.15338,0.164558,-0.262913,-0.0157064,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.485,-70.7491,227.476,0.0180575,0.868798,1.45274,505.631,-222.36,326.499,-11.809,-4.98013,2.15338,0.164558,-0.262913,-0.0157064,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.47,-70.744,227.469,0.0180767,0.868831,1.45225,505.582,-222.338,326.556,-11.6322,-4.94276,2.06992,0.177455,-0.257888,-0.00848715,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.461,-70.7372,227.459,0.0180931,0.868857,1.45177,505.534,-222.316,326.613,-11.5608,-4.89377,2.24444,0.170154,-0.249318,-0.0138013,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.457,-70.7375,227.454,0.0180983,0.868866,1.45152,505.51,-222.304,326.642,-11.4528,-4.87396,2.24762,0.165559,-0.251751,-0.0156884,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.454,-70.7318,227.453,0.0181023,0.868875,1.45127,505.485,-222.293,326.67,-11.3866,-4.79878,2.0446,0.169016,-0.251835,-0.0150137,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.446,-70.7267,227.446,0.0181087,0.868899,1.45103,505.461,-222.282,326.699,-11.3521,-4.87879,2.08739,0.16877,-0.24878,-0.0127914,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.443,-70.7248,227.442,0.0181195,0.868906,1.45078,505.437,-222.271,326.727,-11.4039,-4.94927,2.33249,0.16986,-0.244307,-0.0119783,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.44,-70.7209,227.438,0.018133,0.868919,1.45052,505.413,-222.26,326.755,-11.6066,-5.01786,2.34386,0.168389,-0.242113,-0.00957103,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.434,-70.7181,227.431,0.0181457,0.868938,1.45027,505.389,-222.249,326.784,-11.5992,-4.98876,2.31953,0.169207,-0.257768,-0.0101477,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.426,-70.7165,227.429,0.0181546,0.868953,1.45003,505.364,-222.237,326.812,-11.862,-4.9751,2.37986,0.168468,-0.264522,-0.0120729,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.422,-70.7162,227.424,0.0181633,0.868969,1.44977,505.34,-222.226,326.841,-12.0341,-5.08076,2.56579,0.163054,-0.26997,-0.0110332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.422,-70.7162,227.424,0.0181633,0.868969,1.44977,505.34,-222.226,326.841,-12.0341,-5.08076,2.56579,0.163054,-0.26997,-0.0110332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.422,-70.7162,227.424,0.0181633,0.868969,1.44977,505.34,-222.226,326.841,-12.0341,-5.08076,2.56579,0.163054,-0.26997,-0.0110332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.406,-70.703,227.418,0.0181982,0.869012,1.44903,505.268,-222.192,326.926,-11.7294,-5.12245,2.357,0.179907,-0.25435,-0.00987751,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.399,-70.7005,227.419,0.0181995,0.869025,1.44879,505.244,-222.181,326.954,-11.7838,-5.1672,2.50282,0.176411,-0.241199,-0.0091644,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.393,-70.6984,227.419,0.0182021,0.869037,1.44855,505.219,-222.17,326.983,-11.6773,-5.15963,2.5732,0.168837,-0.248981,-0.0116459,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.375,-70.6881,227.421,0.0182122,0.869072,1.44809,505.171,-222.147,327.04,-11.684,-5.12225,2.69501,0.164281,-0.260496,-0.00916063,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.375,-70.6881,227.421,0.0182122,0.869072,1.44809,505.171,-222.147,327.04,-11.684,-5.12225,2.69501,0.164281,-0.260496,-0.00916063,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.367,-70.6824,227.423,0.0182085,0.869084,1.44786,505.147,-222.136,327.068,-11.5662,-5.09926,2.93793,0.167758,-0.259928,-0.00428729,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.352,-70.6768,227.425,0.0182069,0.869105,1.44739,505.099,-222.113,327.125,-11.4367,-5.22192,2.6797,0.167223,-0.242012,-0.00415069,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.352,-70.6768,227.425,0.0182069,0.869105,1.44739,505.099,-222.113,327.125,-11.4367,-5.22192,2.6797,0.167223,-0.242012,-0.00415069,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.333,-70.6726,227.428,0.0181958,0.869133,1.44694,505.05,-222.091,327.182,-11.2241,-5.22282,3.13012,0.171884,-0.238738,-0.00548742,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.327,-70.6704,227.43,0.0182009,0.869138,1.44671,505.026,-222.079,327.21,-11.274,-5.31328,3.05856,0.174102,-0.231922,-0.00615296,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.325,-70.6692,227.434,0.0181885,0.869135,1.44648,505.002,-222.068,327.239,-11.1697,-5.4751,3.12632,0.179633,-0.229534,-0.00657505,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.317,-70.6676,227.44,0.0181805,0.869138,1.44626,504.978,-222.056,327.267,-11.2719,-5.35138,3.33926,0.190649,-0.221333,-0.00449759,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_11_15,457.309,-70.6709,227.443,0.018163,0.86915,1.44603,504.954,-222.045,327.295,-11.2072,-5.40259,3.312,0.188807,-0.22596,0.000146126,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
