NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL1_15_11,456.876,-70.5038,227.898,0.0163151,0.869229,1.64097,523.978,-227.797,304.733,0.118707,-4.10032,1.62761,0.103766,0.388573,9.47328e-05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.876,-70.5038,227.898,0.0163151,0.869229,1.64097,523.978,-227.797,304.733,0.118707,-4.10032,1.62761,0.103766,0.388573,9.47328e-05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.873,-70.5023,227.9,0.0162956,0.869225,1.64151,524.029,-227.805,304.672,0.0510776,-4.15043,1.75393,0.0995993,0.375742,-0.0192665,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.876,-70.5054,227.902,0.0162896,0.869216,1.64176,524.055,-227.808,304.641,0.0823107,-4.14819,1.57414,0.0989018,0.383664,-0.0097513,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.876,-70.5054,227.902,0.0162896,0.869216,1.64176,524.055,-227.808,304.641,0.0823107,-4.14819,1.57414,0.0989018,0.383664,-0.0097513,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.878,-70.5073,227.913,0.0162576,0.869195,1.6423,524.107,-227.816,304.58,-0.00769036,-4.0623,1.44518,0.101833,0.401646,-0.0055675,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.88,-70.5072,227.917,0.0162402,0.869187,1.64257,524.132,-227.82,304.549,-0.0481198,-4.02388,1.44601,0.0974562,0.394924,-0.0123753,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.882,-70.5113,227.918,0.0162346,0.869176,1.64282,524.158,-227.824,304.519,0.0489089,-4.05227,1.66306,0.0922034,0.380561,-0.0134065,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.886,-70.5116,227.921,0.0162278,0.869166,1.64308,524.184,-227.828,304.488,0.184688,-3.90045,1.75152,0.0982317,0.376184,-0.00303534,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.89,-70.5131,227.925,0.0162237,0.869155,1.64334,524.21,-227.831,304.457,0.282406,-3.82844,1.57492,0.099632,0.387242,0.00412868,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.893,-70.5188,227.927,0.0162229,0.869141,1.64358,524.236,-227.835,304.427,0.401753,-3.77741,1.34697,0.0952162,0.404473,-0.00118971,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.893,-70.5188,227.927,0.0162229,0.869141,1.64358,524.236,-227.835,304.427,0.401753,-3.77741,1.34697,0.0952162,0.404473,-0.00118971,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.905,-70.5228,227.945,0.0161957,0.869093,1.64436,524.313,-227.846,304.334,0.706762,-3.60752,1.10023,0.0927666,0.417733,-0.0134294,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.905,-70.5228,227.945,0.0161957,0.869093,1.64436,524.313,-227.846,304.334,0.706762,-3.60752,1.10023,0.0927666,0.417733,-0.0134294,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.914,-70.5299,227.956,0.0161793,0.869058,1.64487,524.365,-227.854,304.273,0.137129,-3.67013,1.46407,0.0999145,0.401558,0.00166514,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.917,-70.5333,227.96,0.0161697,0.869043,1.64512,524.391,-227.858,304.242,0.0847035,-3.7518,1.59904,0.0947126,0.380112,-0.00203526,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.917,-70.5333,227.96,0.0161697,0.869043,1.64512,524.391,-227.858,304.242,0.0847035,-3.7518,1.59904,0.0947126,0.380112,-0.00203526,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.921,-70.5374,227.972,0.0161461,0.869018,1.64565,524.442,-227.865,304.181,0.33339,-3.6979,1.3831,0.09775,0.394501,-0.0148864,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.923,-70.5383,227.975,0.0161361,0.869006,1.64591,524.468,-227.869,304.15,0.562969,-3.71693,1.33951,0.0985822,0.419576,-0.00633508,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.927,-70.5415,227.982,0.016127,0.868988,1.64617,524.494,-227.872,304.12,0.740595,-3.65522,1.19832,0.0991277,0.431998,-0.000936871,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.927,-70.5415,227.982,0.016127,0.868988,1.64617,524.494,-227.872,304.12,0.740595,-3.65522,1.19832,0.0991277,0.431998,-0.000936871,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.927,-70.5415,227.982,0.016127,0.868988,1.64617,524.494,-227.872,304.12,0.740595,-3.65522,1.19832,0.0991277,0.431998,-0.000936871,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.924,-70.545,227.998,0.0160957,0.868965,1.64698,524.572,-227.883,304.028,1.03864,-3.49859,1.41667,0.0862805,0.417464,-0.0180049,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.924,-70.5473,228.013,0.0160857,0.868945,1.6475,524.623,-227.891,303.966,1.05456,-3.50026,1.19831,0.091844,0.437125,0.00212966,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.924,-70.5473,228.013,0.0160857,0.868945,1.6475,524.623,-227.891,303.966,1.05456,-3.50026,1.19831,0.091844,0.437125,0.00212966,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.926,-70.5482,228.027,0.0160624,0.868923,1.64804,524.675,-227.898,303.905,1.12696,-3.53863,1.39178,0.0934485,0.429906,-0.0133555,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.926,-70.5482,228.027,0.0160624,0.868923,1.64804,524.675,-227.898,303.905,1.12696,-3.53863,1.39178,0.0934485,0.429906,-0.0133555,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.932,-70.5514,228.035,0.0160512,0.868897,1.64856,524.727,-227.905,303.843,1.32641,-3.63302,1.36597,0.098275,0.432578,-0.00778095,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.935,-70.5548,228.037,0.0160445,0.868888,1.64881,524.752,-227.908,303.813,1.37059,-3.52198,1.2964,0.103928,0.442747,0.00452555,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.936,-70.5569,228.042,0.0160339,0.868876,1.64907,524.778,-227.912,303.782,1.45074,-3.50511,1.02431,0.0945574,0.446684,0.00114255,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.936,-70.5569,228.042,0.0160339,0.868876,1.64907,524.778,-227.912,303.782,1.45074,-3.50511,1.02431,0.0945574,0.446684,0.00114255,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.942,-70.5582,228.044,0.0160376,0.868862,1.64958,524.83,-227.919,303.721,1.43207,-3.38798,0.965166,0.0800072,0.450418,-0.0259424,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.942,-70.5582,228.044,0.0160376,0.868862,1.64958,524.83,-227.919,303.721,1.43207,-3.38798,0.965166,0.0800072,0.450418,-0.0259424,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.96,-70.5641,228.039,0.0160462,0.868833,1.65004,524.882,-227.926,303.659,1.08634,-3.5205,0.78687,0.0883943,0.45862,0.00680024,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.963,-70.5689,228.044,0.0160384,0.868815,1.65029,524.908,-227.93,303.629,1.06564,-3.42471,0.863567,0.093268,0.448879,0.00850695,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.963,-70.5689,228.044,0.0160384,0.868815,1.65029,524.908,-227.93,303.629,1.06564,-3.42471,0.863567,0.093268,0.448879,0.00850695,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.963,-70.568,228.046,0.016028,0.86881,1.65056,524.933,-227.933,303.598,1.07161,-3.47457,0.953073,0.0823326,0.447752,-0.00730532,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.966,-70.569,228.048,0.0160311,0.868805,1.65107,524.985,-227.94,303.536,1.65038,-3.27555,0.431865,0.075128,0.476345,-0.0109593,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.97,-70.569,228.048,0.0160242,0.868794,1.65133,525.011,-227.944,303.506,1.85819,-3.17331,0.266551,0.0761811,0.503424,0.00309459,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.971,-70.5714,228.048,0.0160294,0.868791,1.65158,525.037,-227.947,303.475,2.14063,-3.08468,0.217399,0.0743271,0.511174,0.000693247,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.972,-70.5688,228.051,0.0160352,0.868786,1.6521,525.088,-227.954,303.414,1.99163,-3.02972,-0.0597535,0.0581309,0.510515,-0.0150604,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.972,-70.5687,228.048,0.0160355,0.868788,1.65234,525.114,-227.957,303.383,1.92414,-3.06265,0.00108803,0.0568441,0.50587,-0.0132345,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.975,-70.5664,228.047,0.0160467,0.868786,1.65259,525.14,-227.961,303.352,1.63517,-3.04089,-0.0022069,0.0633958,0.513744,-0.00365213,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.975,-70.5664,228.047,0.0160467,0.868786,1.65259,525.14,-227.961,303.352,1.63517,-3.04089,-0.0022069,0.0633958,0.513744,-0.00365213,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.975,-70.5648,228.042,0.0160587,0.868798,1.65309,525.192,-227.968,303.291,1.38895,-2.99648,0.0910723,0.0593219,0.501622,-0.00400069,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.976,-70.5615,228.039,0.0160732,0.868799,1.65333,525.218,-227.971,303.26,1.34208,-2.94407,0.0804912,0.0532287,0.490378,-0.0130918,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.976,-70.5615,228.039,0.0160732,0.868799,1.65333,525.218,-227.971,303.26,1.34208,-2.94407,0.0804912,0.0532287,0.490378,-0.0130918,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.982,-70.5592,228.037,0.0160845,0.868789,1.65357,525.244,-227.974,303.229,1.46659,-3.04859,0.067929,0.0505073,0.486135,-0.0222488,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.985,-70.5557,228.029,0.0161119,0.868797,1.65406,525.295,-227.981,303.168,1.37233,-2.98322,-0.00270516,0.0653272,0.517645,-0.00607232,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.986,-70.5545,228.026,0.0161236,0.868798,1.6543,525.321,-227.984,303.137,1.43523,-3.00292,-0.0453885,0.058818,0.512714,-0.00297361,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.987,-70.5523,228.022,0.0161401,0.868805,1.65454,525.347,-227.988,303.106,1.24539,-3.0233,0.0229447,0.0497991,0.506104,-0.0143791,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.984,-70.5511,228.017,0.016156,0.868817,1.65479,525.373,-227.991,303.076,1.38408,-3.09722,0.225903,0.0446991,0.488941,-0.0311095,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.981,-70.5477,228.013,0.0161663,0.868831,1.65504,525.399,-227.994,303.045,1.27877,-3.10464,0.197674,0.0533078,0.492816,-0.0244152,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.979,-70.545,228.01,0.0161861,0.868844,1.65529,525.425,-227.998,303.014,1.22275,-3.18537,0.259949,0.0593212,0.498386,-0.00325341,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.978,-70.542,228.006,0.0161937,0.86885,1.65554,525.45,-228.001,302.984,1.25284,-3.19515,0.372081,0.0626129,0.495769,0.000625696,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.978,-70.542,228.006,0.0161937,0.86885,1.65554,525.45,-228.001,302.984,1.25284,-3.19515,0.372081,0.0626129,0.495769,0.000625696,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.972,-70.5338,227.991,0.016237,0.868888,1.65628,525.528,-228.011,302.891,1.74411,-3.09629,0.407439,0.0528378,0.499542,-0.02945,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.974,-70.5334,227.984,0.0162493,0.868894,1.65652,525.554,-228.014,302.861,1.69343,-3.0915,0.213064,0.049381,0.516127,-0.0092864,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.975,-70.5324,227.979,0.0162605,0.8689,1.65676,525.58,-228.017,302.83,1.65129,-2.96344,0.189164,0.0499775,0.519986,-0.00248294,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.973,-70.5328,227.973,0.0162646,0.868905,1.65701,525.606,-228.021,302.799,1.47666,-2.95083,0.380704,0.0434874,0.509977,-0.0161962,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.973,-70.5328,227.973,0.0162646,0.868905,1.65701,525.606,-228.021,302.799,1.47666,-2.95083,0.380704,0.0434874,0.509977,-0.0161962,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.97,-70.5315,227.965,0.0162751,0.868919,1.65726,525.631,-228.024,302.769,1.21797,-2.99248,0.399875,0.0344713,0.497579,-0.0281809,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.971,-70.5279,227.951,0.0162887,0.868941,1.65775,525.683,-228.03,302.707,0.936949,-3.17523,0.406827,0.0434339,0.480929,-0.0149743,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.971,-70.5267,227.945,0.0162923,0.868948,1.65799,525.709,-228.033,302.676,0.808041,-3.31833,0.524588,0.0570792,0.483304,-0.0137067,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.97,-70.5256,227.939,0.0162949,0.868957,1.65824,525.735,-228.037,302.646,0.795886,-3.36574,0.491253,0.0634192,0.477205,-0.0179701,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.968,-70.5271,227.929,0.0163008,0.86897,1.65849,525.761,-228.04,302.615,0.693658,-3.48304,0.473657,0.0539942,0.474233,-0.022407,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.97,-70.5266,227.923,0.0163007,0.868977,1.65873,525.787,-228.043,302.584,0.940656,-3.56961,0.605529,0.0461135,0.460828,-0.0275417,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.971,-70.5278,227.915,0.0163017,0.86898,1.65898,525.813,-228.046,302.554,0.919455,-3.46406,0.607136,0.054168,0.469948,-0.024926,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.97,-70.5304,227.91,0.0163002,0.868989,1.65922,525.838,-228.049,302.523,0.933948,-3.52342,0.437544,0.0562239,0.479076,-0.016829,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.97,-70.5324,227.904,0.0162883,0.868996,1.65948,525.864,-228.052,302.492,0.882771,-3.45034,0.511572,0.0566492,0.476652,-0.00888811,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.968,-70.5346,227.897,0.0162881,0.869005,1.65973,525.89,-228.056,302.461,0.823328,-3.52756,0.657534,0.0469792,0.46449,-0.0142148,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.969,-70.5371,227.89,0.0162741,0.869005,1.66024,525.942,-228.062,302.4,0.709816,-3.61711,0.489071,0.0523218,0.450072,-0.0345243,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.972,-70.5372,227.889,0.0162674,0.869002,1.66049,525.968,-228.065,302.369,0.639537,-3.74442,0.633563,0.0621026,0.452001,-0.020135,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.972,-70.5372,227.889,0.0162674,0.869002,1.66049,525.968,-228.065,302.369,0.639537,-3.74442,0.633563,0.0621026,0.452001,-0.020135,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.972,-70.5372,227.889,0.0162674,0.869002,1.66049,525.968,-228.065,302.369,0.639537,-3.74442,0.633563,0.0621026,0.452001,-0.020135,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.984,-70.5395,227.877,0.0162591,0.868991,1.66123,526.045,-228.074,302.277,0.404687,-3.80021,0.816492,0.0674553,0.419581,-0.036372,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.987,-70.542,227.875,0.0162506,0.868985,1.66148,526.071,-228.077,302.246,0.376941,-3.75331,1.05612,0.0725824,0.413083,-0.0371095,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,456.987,-70.542,227.875,0.0162506,0.868985,1.66148,526.071,-228.077,302.246,0.376941,-3.75331,1.05612,0.0725824,0.413083,-0.0371095,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457,-70.5466,227.871,0.0162633,0.868968,1.66194,526.123,-228.083,302.185,0.395075,-3.63244,0.988733,0.0765214,0.407769,-0.00550332,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.007,-70.5486,227.867,0.0162663,0.868954,1.66218,526.149,-228.086,302.154,0.178992,-3.50538,0.985554,0.0726626,0.407329,-0.0227169,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.012,-70.5495,227.863,0.0162667,0.868949,1.66242,526.175,-228.089,302.123,0.18225,-3.44207,1.08083,0.0651916,0.39073,-0.0406751,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.017,-70.5516,227.861,0.0162737,0.868936,1.66266,526.201,-228.092,302.093,-0.0549585,-3.46766,1.1069,0.0609419,0.381912,-0.0365357,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.024,-70.552,227.86,0.0162693,0.868927,1.6629,526.227,-228.095,302.062,-0.290796,-3.53328,1.01015,0.0654807,0.371259,-0.0210552,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.024,-70.552,227.86,0.0162693,0.868927,1.6629,526.227,-228.095,302.062,-0.290796,-3.53328,1.01015,0.0654807,0.371259,-0.0210552,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.041,-70.5516,227.856,0.0162881,0.868897,1.66338,526.278,-228.101,302,-0.82224,-3.55948,1.4023,0.0842704,0.352931,-0.0253331,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.046,-70.5528,227.856,0.0162924,0.868889,1.66361,526.304,-228.104,301.97,-0.852786,-3.66605,1.48662,0.0758419,0.335666,-0.0301351,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.053,-70.5535,227.853,0.0163034,0.868878,1.66385,526.33,-228.107,301.939,-0.868993,-3.59872,1.43753,0.0707551,0.325882,-0.0264523,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.063,-70.5578,227.852,0.0163137,0.86886,1.66407,526.356,-228.11,301.908,-0.730993,-3.55227,1.45484,0.0702594,0.325749,-0.0241852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.063,-70.5578,227.852,0.0163137,0.86886,1.66407,526.356,-228.11,301.908,-0.730993,-3.55227,1.45484,0.0702594,0.325749,-0.0241852,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.085,-70.5608,227.846,0.0163371,0.868818,1.66477,526.434,-228.119,301.816,-0.304723,-3.56567,1.16034,0.0809911,0.354267,-0.0256876,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5635,227.845,0.0163412,0.868808,1.665,526.459,-228.122,301.785,-0.476092,-3.60588,1.17296,0.0752584,0.351999,-0.0285461,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.091,-70.5635,227.845,0.0163412,0.868808,1.665,526.459,-228.122,301.785,-0.70843,-3.58127,1.33188,0.0746169,0.337434,-0.0309162,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.109,-70.5623,227.844,0.0163508,0.868774,1.66548,526.511,-228.127,301.724,-0.886309,-3.47464,1.37379,0.0801525,0.314545,-0.0303486,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.118,-70.564,227.843,0.0163555,0.868751,1.66572,526.537,-228.13,301.693,-1.18475,-3.48147,1.34686,0.0782333,0.304005,-0.0168825,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.129,-70.5665,227.842,0.0163571,0.868735,1.66595,526.563,-228.133,301.662,-1.30395,-3.41273,1.45536,0.0763841,0.298688,-0.0149036,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.141,-70.5715,227.839,0.016368,0.868711,1.66617,526.589,-228.136,301.632,-1.21327,-3.33497,1.44172,0.0760874,0.297796,-0.0242485,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.152,-70.5749,227.836,0.0163727,0.86869,1.66639,526.615,-228.139,301.601,-1.13368,-3.32199,1.20631,0.0753197,0.305967,-0.0320744,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.152,-70.5749,227.836,0.0163727,0.86869,1.66639,526.615,-228.139,301.601,-1.13368,-3.32199,1.20631,0.0753197,0.305967,-0.0320744,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.152,-70.5749,227.836,0.0163727,0.86869,1.66639,526.615,-228.139,301.601,-1.13368,-3.32199,1.20631,0.0753197,0.305967,-0.0320744,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.182,-70.5833,227.826,0.016397,0.868641,1.66708,526.692,-228.147,301.509,-0.85462,-3.20237,1.18096,0.0814764,0.320207,-0.0204638,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.182,-70.5833,227.826,0.016397,0.868641,1.66708,526.692,-228.147,301.509,-0.85462,-3.20237,1.18096,0.0814764,0.320207,-0.0204638,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.204,-70.5871,227.822,0.0163976,0.868601,1.66754,526.744,-228.153,301.447,-1.14228,-3.26169,0.829898,0.0731253,0.316924,-0.0274836,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.204,-70.5871,227.822,0.0163976,0.868601,1.66754,526.744,-228.153,301.447,-1.14228,-3.26169,0.829898,0.0731253,0.316924,-0.0274836,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.215,-70.5867,227.824,0.0163938,0.868573,1.66779,526.77,-228.156,301.416,-1.02613,-3.28765,0.962844,0.0720603,0.306386,-0.0245759,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.239,-70.5918,227.818,0.0164,0.868536,1.66825,526.822,-228.161,301.355,-1.33514,-3.26901,0.471512,0.0739421,0.32128,-0.0212556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.239,-70.5918,227.818,0.0164,0.868536,1.66825,526.822,-228.161,301.355,-1.33514,-3.26901,0.471512,0.0739421,0.32128,-0.0212556,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.265,-70.6003,227.808,0.0164052,0.868489,1.6687,526.874,-228.167,301.293,-1.00294,-3.01734,0.515988,0.0733567,0.326327,-0.0241304,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.289,-70.6044,227.8,0.0164208,0.86845,1.66915,526.926,-228.172,301.232,-0.774703,-2.9362,-0.0835704,0.0583803,0.340085,-0.0219386,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.289,-70.6044,227.8,0.0164208,0.86845,1.66915,526.926,-228.172,301.232,-0.774703,-2.9362,-0.0835704,0.0583803,0.340085,-0.0219386,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.289,-70.6044,227.8,0.0164208,0.86845,1.66915,526.926,-228.172,301.232,-0.774703,-2.9362,-0.0835704,0.0583803,0.340085,-0.0219386,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.323,-70.6042,227.781,0.0164594,0.868402,1.66981,527.003,-228.18,301.14,-1.33664,-3.03121,-0.0504708,0.0635938,0.32402,-0.0229743,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.334,-70.6071,227.775,0.0164702,0.868388,1.67003,527.029,-228.183,301.109,-1.73567,-3.02194,0.193398,0.0675714,0.306648,-0.0182124,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_15_11,457.334,-70.6071,227.775,0.0164702,0.868388,1.67003,527.029,-228.183,301.109,-1.73567,-3.02194,0.193398,0.0675714,0.306648,-0.0182124,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
