NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL1_03_18,457.561,-70.381,228.401,2.8757,2.2838,-1.40535,533.01,-203.875,336.068,-5.08254,-10.9389,2.95036,0.463603,0.102678,-0.0130258,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.561,-70.381,228.401,2.8757,2.2838,-1.40535,533.01,-203.875,336.068,-5.08254,-10.9389,2.95036,0.463603,0.102678,-0.0130258,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.587,-70.3766,228.408,2.87651,2.28378,-1.406,532.955,-203.94,336.025,-5.20741,-10.8719,2.94439,0.464848,0.102831,-0.012853,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.602,-70.3757,228.414,2.87692,2.28377,-1.40632,532.928,-203.973,336.004,-5.20587,-10.7636,3.00638,0.469493,0.100451,-0.0125312,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.602,-70.3757,228.414,2.87692,2.28377,-1.40632,532.928,-203.973,336.004,-5.20587,-10.7636,3.00638,0.469493,0.100451,-0.0125312,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.602,-70.3757,228.414,2.87692,2.28377,-1.40632,532.928,-203.973,336.004,-5.20587,-10.7636,3.00638,0.469493,0.100451,-0.0125312,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.64,-70.3661,228.429,2.87812,2.28373,-1.40727,532.845,-204.071,335.939,-5.29778,-10.6347,2.90241,0.456167,0.0977172,-0.0133894,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.664,-70.3554,228.44,2.87893,2.2837,-1.4079,532.79,-204.136,335.895,-5.18798,-10.5654,2.69266,0.459321,0.0965414,-0.0109604,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.675,-70.351,228.446,2.87934,2.28369,-1.40821,532.763,-204.168,335.874,-5.17014,-10.5507,2.68156,0.459263,0.099972,-0.0102743,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.675,-70.351,228.446,2.87934,2.28369,-1.40821,532.763,-204.168,335.874,-5.17014,-10.5507,2.68156,0.459263,0.099972,-0.0102743,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.687,-70.345,228.451,2.87974,2.28367,-1.40852,532.735,-204.201,335.852,-5.1855,-10.4734,2.96117,0.462325,0.103892,-0.0129961,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.709,-70.3297,228.462,2.88055,2.28364,-1.40914,532.68,-204.266,335.809,-5.00786,-10.3201,2.60459,0.455188,0.100473,-0.0117678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.709,-70.3297,228.462,2.88055,2.28364,-1.40914,532.68,-204.266,335.809,-5.00786,-10.3201,2.60459,0.455188,0.100473,-0.0117678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.709,-70.3297,228.462,2.88055,2.28364,-1.40914,532.68,-204.266,335.809,-5.00786,-10.3201,2.60459,0.455188,0.100473,-0.0117678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.709,-70.3297,228.462,2.88055,2.28364,-1.40914,532.68,-204.266,335.809,-5.00786,-10.3201,2.60459,0.455188,0.100473,-0.0117678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.709,-70.3297,228.462,2.88055,2.28364,-1.40914,532.68,-204.266,335.809,-5.00786,-10.3201,2.60459,0.455188,0.100473,-0.0117678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.748,-70.2945,228.49,2.88219,2.28357,-1.41037,532.57,-204.396,335.722,-5.02695,-10.0545,2.42716,0.458114,0.102444,-0.00650619,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.767,-70.2729,228.503,2.883,2.28354,-1.41097,532.514,-204.461,335.679,-5.02931,-9.9599,2.77091,0.461903,0.107392,-0.0106942,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.777,-70.2614,228.509,2.8834,2.28352,-1.41127,532.487,-204.494,335.657,-4.87338,-9.9072,2.49506,0.459205,0.107639,-0.0115877,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.777,-70.2614,228.509,2.8834,2.28352,-1.41127,532.487,-204.494,335.657,-4.87338,-9.9072,2.49506,0.459205,0.107639,-0.0115877,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.786,-70.2509,228.516,2.88382,2.28351,-1.41157,532.459,-204.526,335.635,-4.81207,-9.8461,2.28504,0.455774,0.113454,-0.0074633,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.8,-70.2287,228.527,2.88462,2.28347,-1.41216,532.404,-204.591,335.592,-4.82511,-9.69756,2.52838,0.454168,0.121192,-0.00682956,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.8,-70.2287,228.527,2.88462,2.28347,-1.41216,532.404,-204.591,335.592,-4.82511,-9.69756,2.52838,0.454168,0.121192,-0.00682956,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.816,-70.1958,228.547,2.88582,2.2834,-1.41302,532.321,-204.689,335.526,-5.00088,-9.70517,2.62895,0.453,0.108636,-0.00914245,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.816,-70.1958,228.547,2.88582,2.2834,-1.41302,532.321,-204.689,335.526,-5.00088,-9.70517,2.62895,0.453,0.108636,-0.00914245,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.829,-70.1752,228.56,2.88662,2.28336,-1.4136,532.266,-204.753,335.483,-4.99634,-9.77971,2.36527,0.45074,0.11323,-0.00760518,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.829,-70.1752,228.56,2.88662,2.28336,-1.4136,532.266,-204.753,335.483,-4.99634,-9.77971,2.36527,0.45074,0.11323,-0.00760518,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.831,-70.1643,228.566,2.88701,2.28334,-1.41388,532.238,-204.786,335.461,-4.87879,-9.68985,2.43209,0.452891,0.119071,-0.0102563,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.831,-70.1643,228.566,2.88701,2.28334,-1.41388,532.238,-204.786,335.461,-4.87879,-9.68985,2.43209,0.452891,0.119071,-0.0102563,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.841,-70.1326,228.582,2.88819,2.28326,-1.41471,532.155,-204.883,335.396,-4.71962,-9.58861,2.24658,0.447961,0.131049,-0.012591,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.841,-70.1326,228.582,2.88819,2.28326,-1.41471,532.155,-204.883,335.396,-4.71962,-9.58861,2.24658,0.447961,0.131049,-0.012591,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.841,-70.1326,228.582,2.88819,2.28326,-1.41471,532.155,-204.883,335.396,-4.71962,-9.58861,2.24658,0.447961,0.131049,-0.012591,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.851,-70.1006,228.603,2.88938,2.28318,-1.41555,532.072,-204.98,335.33,-4.85109,-9.61502,2.4938,0.440689,0.120886,-0.00933589,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.855,-70.089,228.607,2.88978,2.28316,-1.41584,532.044,-205.012,335.308,-4.7422,-9.48578,2.48686,0.443079,0.118099,-0.0117465,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.86,-70.0778,228.613,2.89018,2.28313,-1.41612,532.016,-205.045,335.286,-4.67453,-9.41488,2.60607,0.444034,0.12417,-0.0127276,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.864,-70.0668,228.619,2.89059,2.28311,-1.41641,531.988,-205.077,335.265,-4.6304,-9.33177,2.49581,0.441368,0.131629,-0.0135634,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.868,-70.0563,228.623,2.891,2.28308,-1.4167,531.961,-205.109,335.243,-4.53891,-9.33142,2.34915,0.435344,0.132371,-0.0110246,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.874,-70.0433,228.629,2.8914,2.28306,-1.41698,531.933,-205.142,335.221,-4.64084,-9.20547,2.4452,0.436542,0.135689,-0.0146623,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.877,-70.0335,228.633,2.89179,2.28303,-1.41727,531.905,-205.174,335.199,-4.6337,-9.1265,2.56066,0.432449,0.129959,-0.0160337,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.881,-70.0214,228.636,2.89219,2.283,-1.41755,531.877,-205.206,335.177,-4.79235,-8.9632,2.5322,0.431145,0.12634,-0.0152565,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.891,-69.9988,228.644,2.893,2.28295,-1.41814,531.822,-205.271,335.133,-4.88432,-8.79808,2.64333,0.420161,0.114956,-0.012355,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.891,-69.9988,228.644,2.893,2.28295,-1.41814,531.822,-205.271,335.133,-4.88432,-8.79808,2.64333,0.420161,0.114956,-0.012355,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.894,-69.989,228.647,2.8934,2.28292,-1.41843,531.794,-205.303,335.112,-5.01753,-8.77515,2.5689,0.416529,0.119036,-0.0130172,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.896,-69.9827,228.649,2.8938,2.28289,-1.41872,531.766,-205.335,335.09,-4.96997,-8.85754,2.54444,0.413019,0.117057,-0.0142045,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.903,-69.9653,228.652,2.8946,2.28282,-1.4193,531.711,-205.4,335.046,-5.00839,-8.95164,2.60762,0.423719,0.123692,-0.0150953,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.906,-69.9543,228.655,2.895,2.28279,-1.41959,531.683,-205.432,335.024,-4.93482,-8.90377,2.57751,0.428589,0.120356,-0.0166979,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.909,-69.9473,228.656,2.8954,2.28276,-1.41988,531.655,-205.464,335.002,-4.96983,-9.00434,2.5471,0.423581,0.122479,-0.0193144,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.913,-69.9363,228.659,2.89579,2.28274,-1.42016,531.627,-205.496,334.98,-5.01192,-8.93782,2.63829,0.420424,0.122211,-0.0194426,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.914,-69.9319,228.658,2.89619,2.2827,-1.42046,531.599,-205.529,334.958,-5.03539,-8.94345,2.61129,0.413395,0.119033,-0.0170079,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.913,-69.9236,228.661,2.89657,2.28267,-1.42074,531.571,-205.561,334.936,-5.08864,-8.87057,2.61078,0.411398,0.117198,-0.0143729,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.916,-69.9183,228.664,2.89696,2.28263,-1.42103,531.544,-205.593,334.914,-5.14832,-8.82352,2.69543,0.411683,0.114976,-0.0134172,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.9114,228.663,2.89736,2.2826,-1.42132,531.516,-205.625,334.892,-5.21052,-8.84716,2.76748,0.412101,0.115638,-0.0161429,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.918,-69.9058,228.663,2.89775,2.28256,-1.42161,531.488,-205.657,334.87,-5.08462,-8.82447,2.74995,0.41189,0.112185,-0.0182525,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.921,-69.9011,228.665,2.89816,2.28253,-1.4219,531.46,-205.689,334.848,-5.01961,-8.79592,2.68775,0.410206,0.114317,-0.0185184,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.922,-69.8951,228.664,2.89854,2.28249,-1.42219,531.432,-205.722,334.826,-4.97785,-8.77066,2.70591,0.408245,0.120733,-0.0166891,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.922,-69.8847,228.663,2.89931,2.28242,-1.42276,531.376,-205.786,334.782,-4.97593,-8.71192,2.5329,0.402361,0.129455,-0.02025,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.923,-69.88,228.664,2.8997,2.28239,-1.42305,531.348,-205.818,334.76,-4.99248,-8.65536,2.53644,0.401676,0.123757,-0.0228912,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.925,-69.8748,228.665,2.9001,2.28235,-1.42334,531.321,-205.85,334.738,-5.15171,-8.68941,2.65885,0.400369,0.117359,-0.020191,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.925,-69.8748,228.665,2.9001,2.28235,-1.42334,531.321,-205.85,334.738,-5.15171,-8.68941,2.65885,0.400369,0.117359,-0.020191,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.924,-69.8681,228.665,2.90087,2.28228,-1.42391,531.265,-205.914,334.694,-5.37215,-8.71955,2.66377,0.398625,0.104097,-0.0180972,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.924,-69.8681,228.665,2.90087,2.28228,-1.42391,531.265,-205.914,334.694,-5.37215,-8.71955,2.66377,0.398625,0.104097,-0.0180972,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.924,-69.8681,228.665,2.90087,2.28228,-1.42391,531.265,-205.914,334.694,-5.37215,-8.71955,2.66377,0.398625,0.104097,-0.0180972,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.923,-69.8674,228.66,2.90204,2.28216,-1.4248,531.181,-206.01,334.628,-5.28863,-8.80306,2.65137,0.39678,0.110101,-0.0234026,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.923,-69.8632,228.66,2.90242,2.28213,-1.42508,531.153,-206.042,334.606,-5.17192,-8.85133,2.62058,0.396648,0.117055,-0.0236601,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.923,-69.8632,228.66,2.90242,2.28213,-1.42508,531.153,-206.042,334.606,-5.17192,-8.85133,2.62058,0.396648,0.117055,-0.0236601,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.924,-69.8619,228.658,2.90282,2.28209,-1.42538,531.125,-206.074,334.584,-5.08404,-8.85894,2.74168,0.398344,0.117664,-0.0242587,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.923,-69.8607,228.655,2.90359,2.28201,-1.42597,531.069,-206.138,334.54,-5.16741,-8.82334,2.76889,0.395479,0.111271,-0.0230277,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.921,-69.8586,228.654,2.90397,2.28198,-1.42625,531.041,-206.17,334.518,-5.18838,-8.83081,2.88343,0.389975,0.102556,-0.0231411,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.919,-69.86,228.65,2.90436,2.28194,-1.42655,531.013,-206.202,334.496,-5.40181,-8.81555,2.91424,0.384278,0.104284,-0.0217339,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.92,-69.8597,228.651,2.90475,2.28191,-1.42685,530.985,-206.234,334.474,-5.39104,-8.83468,2.88651,0.382153,0.0994939,-0.0211538,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.919,-69.8571,228.65,2.90515,2.28187,-1.42714,530.957,-206.266,334.452,-5.50864,-8.81999,2.9025,0.382463,0.101712,-0.0218113,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.916,-69.8567,228.648,2.90554,2.28183,-1.42743,530.929,-206.298,334.43,-5.41404,-8.84492,2.97808,0.383041,0.097993,-0.0248672,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.8553,228.646,2.90632,2.28176,-1.42802,530.873,-206.362,334.386,-5.44049,-8.85943,2.96255,0.382862,0.0998857,-0.0295809,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.8553,228.646,2.90632,2.28176,-1.42802,530.873,-206.362,334.386,-5.44049,-8.85943,2.96255,0.382862,0.0998857,-0.0295809,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.921,-69.8556,228.645,2.90708,2.2817,-1.42861,530.817,-206.426,334.342,-5.34045,-8.70167,3.07273,0.379168,0.0927225,-0.0290471,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.921,-69.8556,228.645,2.90708,2.2817,-1.42861,530.817,-206.426,334.342,-5.34045,-8.70167,3.07273,0.379168,0.0927225,-0.0290471,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.919,-69.8509,228.645,2.90786,2.28163,-1.42919,530.761,-206.49,334.297,-5.44721,-8.61664,3.03746,0.369939,0.0917128,-0.0251372,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.92,-69.8511,228.645,2.90826,2.28159,-1.4295,530.733,-206.522,334.275,-5.44425,-8.64181,3.17389,0.370093,0.0880433,-0.0233847,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.92,-69.8511,228.645,2.90826,2.28159,-1.4295,530.733,-206.522,334.275,-5.44425,-8.64181,3.17389,0.370093,0.0880433,-0.0233847,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.918,-69.847,228.644,2.90904,2.28152,-1.43008,530.677,-206.586,334.231,-5.50445,-8.6181,3.10166,0.37604,0.0860744,-0.0248866,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.918,-69.847,228.644,2.90904,2.28152,-1.43008,530.677,-206.586,334.231,-5.50445,-8.6181,3.10166,0.37604,0.0860744,-0.0248866,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.8445,228.643,2.90943,2.28148,-1.43037,530.649,-206.618,334.209,-5.40971,-8.69132,3.1579,0.374179,0.0847684,-0.0277955,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.919,-69.8423,228.644,2.91022,2.28142,-1.43097,530.593,-206.681,334.165,-5.37844,-8.61762,3.11179,0.373748,0.089746,-0.0238573,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.8385,228.643,2.91061,2.28138,-1.43126,530.565,-206.713,334.142,-5.39732,-8.58292,3.01576,0.37043,0.0919362,-0.0233204,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.8383,228.642,2.911,2.28134,-1.43155,530.537,-206.745,334.12,-5.44588,-8.57334,3.13099,0.366571,0.0901452,-0.0260742,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.917,-69.836,228.642,2.91138,2.28131,-1.43184,530.509,-206.777,334.098,-5.49722,-8.52565,3.2392,0.365615,0.0865041,-0.0267687,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.914,-69.8339,228.64,2.91178,2.28127,-1.43213,530.481,-206.809,334.076,-5.51176,-8.49398,3.12542,0.365301,0.0809179,-0.0239978,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.912,-69.8346,228.641,2.91216,2.28124,-1.43243,530.453,-206.841,334.054,-5.56405,-8.46332,3.22084,0.363845,0.0783107,-0.0212983,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.912,-69.8346,228.641,2.91216,2.28124,-1.43243,530.453,-206.841,334.054,-5.56405,-8.46332,3.22084,0.363845,0.0783107,-0.0212983,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.909,-69.8364,228.639,2.91334,2.28113,-1.43333,530.368,-206.936,333.987,-5.59254,-8.32758,3.17332,0.355224,0.0817371,-0.0268567,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.909,-69.836,228.638,2.91373,2.28109,-1.43362,530.34,-206.968,333.965,-5.49338,-8.28214,3.22658,0.355829,0.0816241,-0.0260348,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.904,-69.8408,228.636,2.91411,2.28105,-1.43392,530.312,-206.999,333.943,-5.47037,-8.32447,3.2548,0.354301,0.0847345,-0.0232054,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.904,-69.8408,228.636,2.91411,2.28105,-1.43392,530.312,-206.999,333.943,-5.47037,-8.32447,3.2548,0.354301,0.0847345,-0.0232054,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.904,-69.8408,228.636,2.91411,2.28105,-1.43392,530.312,-206.999,333.943,-5.47037,-8.32447,3.2548,0.354301,0.0847345,-0.0232054,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.901,-69.8453,228.634,2.91528,2.28094,-1.43481,530.228,-207.095,333.876,-5.47949,-8.19815,3.23594,0.352141,0.0857252,-0.0209155,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.9,-69.8482,228.632,2.91567,2.28091,-1.43511,530.2,-207.126,333.854,-5.48973,-8.24724,3.25105,0.34633,0.0843936,-0.0215842,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.899,-69.8486,228.632,2.91606,2.28087,-1.4354,530.171,-207.158,333.832,-5.44779,-8.21719,3.21823,0.348356,0.0823281,-0.0209216,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.897,-69.8547,228.63,2.91645,2.28084,-1.43571,530.143,-207.19,333.81,-5.45421,-8.17702,3.1727,0.348802,0.0828826,-0.0199428,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.895,-69.8569,228.63,2.91682,2.2808,-1.436,530.115,-207.222,333.787,-5.40467,-8.16959,3.22979,0.348128,0.0812751,-0.0208446,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.892,-69.8576,228.628,2.91721,2.28077,-1.43629,530.087,-207.253,333.765,-5.4517,-8.13065,3.20444,0.345057,0.0819908,-0.0212798,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.891,-69.8604,228.627,2.9176,2.28073,-1.43659,530.059,-207.285,333.743,-5.42338,-8.13656,3.07853,0.339697,0.0812288,-0.0231215,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.891,-69.8604,228.627,2.9176,2.28073,-1.43659,530.059,-207.285,333.743,-5.42338,-8.13656,3.07853,0.339697,0.0812288,-0.0231215,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.89,-69.8635,228.626,2.91838,2.28066,-1.43719,530.002,-207.348,333.698,-5.3832,-8.12925,3.06802,0.337915,0.081281,-0.0209438,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.889,-69.8653,228.623,2.91877,2.28063,-1.43748,529.974,-207.38,333.676,-5.47515,-8.05063,2.99598,0.342251,0.083553,-0.0190369,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.889,-69.8672,228.622,2.91915,2.28059,-1.43778,529.946,-207.412,333.654,-5.47885,-8.12131,2.98116,0.340503,0.079771,-0.0195376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.889,-69.8672,228.622,2.91915,2.28059,-1.43778,529.946,-207.412,333.654,-5.47885,-8.12131,2.98116,0.340503,0.079771,-0.0195376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.889,-69.8672,228.622,2.91915,2.28059,-1.43778,529.946,-207.412,333.654,-5.47885,-8.12131,2.98116,0.340503,0.079771,-0.0195376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.889,-69.8672,228.622,2.91915,2.28059,-1.43778,529.946,-207.412,333.654,-5.47885,-8.12131,2.98116,0.340503,0.079771,-0.0195376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.889,-69.8672,228.622,2.91915,2.28059,-1.43778,529.946,-207.412,333.654,-5.47885,-8.12131,2.98116,0.340503,0.079771,-0.0195376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.887,-69.8702,228.619,2.91953,2.28055,-1.43808,529.918,-207.443,333.631,-5.50639,-8.09355,3.05457,0.339852,0.076663,-0.0211577,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.887,-69.8702,228.619,2.91953,2.28055,-1.43808,529.918,-207.443,333.631,-5.50639,-8.09355,3.05457,0.339852,0.076663,-0.0211577,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.887,-69.8702,228.619,2.91953,2.28055,-1.43808,529.918,-207.443,333.631,-5.50639,-8.09355,3.05457,0.339852,0.076663,-0.0211577,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_03_18,457.882,-69.8905,228.605,2.92224,2.28031,-1.44018,529.72,-207.664,333.475,-5.6181,-7.90317,2.91614,0.327617,0.0773646,-0.0204236,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
